Price,Close,High,Low,Open,Volume,Date,Lag1,Lag2,Lag3,MA5,MA10,Return
2015-08-05,251.08740234375,252.35180517714045,249.47816237398035,251.07592461028815,4122780,2015-05-30,249.76556396484372,251.82313537597656,255.5588836669922,252.70818481445312,253.44843444824218,0.005292316354276627
2015-08-06,251.94949340820312,253.19091270299867,249.53563347056877,251.01844998429485,3743712,2015-05-31,251.08740234375,249.76556396484372,251.82313537597656,252.03689575195312,253.17371215820313,0.003433430177723018
2015-08-07,251.19091796875,252.30588597528163,250.25984629875163,251.48976003921274,3227140,2015-06-01,251.94949340820312,251.08740234375,249.76556396484372,251.16330261230468,252.82427673339845,-0.0030108234360451958
2015-08-10,251.6506805419922,254.24843708084606,250.1218967918475,251.731136936648,3954376,2015-06-02,251.19091796875,251.94949340820312,251.08740234375,251.12881164550782,252.79668731689452,0.0018303311957297286
2015-08-11,251.66217041015625,252.616225583156,249.25981587476144,251.74265487161352,2727688,2015-06-03,251.6506805419922,251.19091796875,251.94949340820312,251.5081329345703,252.47943878173828,4.565800553102406e-05
2015-08-12,246.08729553222656,251.70815841623886,245.45509403418103,250.21386396631306,6005740,2015-06-04,251.66217041015625,251.6506805419922,251.19091796875,250.50811157226562,251.60814819335937,-0.022152216476730713
2015-08-13,247.71954345703125,248.9034619755534,245.20221523888887,247.59309193421765,3465052,2015-06-05,246.08729553222656,251.66217041015625,251.6506805419922,249.66212158203126,250.8495086669922,0.006632800451053411
2015-08-14,253.2944183349609,253.71971191746923,248.25978981830644,248.9954312549196,3601660,2015-06-06,247.71954345703125,246.08729553222656,251.66217041015625,250.08282165527345,250.62306213378906,0.02250478424160618
2015-08-17,250.926513671875,253.29440679426756,247.31722918962373,252.66220531685332,2500212,2015-06-07,253.2944183349609,247.71954345703125,246.08729553222656,249.93798828125,250.5333999633789,-0.009348428120332875
2015-08-18,249.74253845214844,251.98397979667934,247.92639062194505,250.94946840689585,1857316,2015-06-08,250.926513671875,253.2944183349609,247.71954345703125,249.55406188964844,250.53109741210938,-0.004718414177924624
2015-08-19,248.70806884765625,249.89201547190612,247.13331796899638,249.39774322338369,3004576,2015-06-09,249.74253845214844,250.926513671875,253.2944183349609,250.07821655273438,250.2931640625,-0.00414214418938641
2015-08-20,247.06430053710935,249.37472055841576,245.52403923151698,245.52403923151698,3044852,2015-06-10,248.70806884765625,249.74253845214844,250.926513671875,249.94716796875,249.80464477539059,-0.006609227911916982
2015-08-21,243.9837951660156,246.6620079770676,241.61590212176665,244.6044908254612,7758972,2015-06-11,247.06430053710935,248.70806884765625,249.74253845214844,248.08504333496094,249.08393249511715,-0.012468435805564893
2015-08-24,234.2708740234375,240.16758116383966,232.4777235602414,240.16758116383966,14686328,2015-06-12,243.9837951660156,247.06430053710935,248.70806884765625,244.75391540527343,247.34595184326167,-0.039809697754594975
2015-08-25,234.1329498291016,237.3169548273543,231.20183384447705,235.56975735873144,12347920,2015-06-13,234.2708740234375,243.9837951660156,247.06430053710935,241.63199768066406,245.5930297851562,-0.0005887381216758136
2015-08-26,232.99496459960935,236.55828176911498,231.96045316330128,233.8915467903268,5573000,2015-06-14,234.1329498291016,234.2708740234375,243.9837951660156,238.4893768310547,244.28379669189448,-0.004860423235272471
2015-08-27,234.9720458984375,237.81119969898418,231.9834570425102,235.63873671734396,13873432,2015-06-15,232.99496459960935,234.1329498291016,234.2708740234375,236.0709259033203,243.0090469360351,0.008485510844518318
2015-08-28,236.31689453125,239.7192990685392,234.35133955693195,237.02958044561134,5553136,2015-06-16,234.9720458984375,232.99496459960935,234.1329498291016,234.53754577636718,241.31129455566406,0.005723440963670168
2015-08-31,236.20196533203125,237.45489060546177,233.46626542346544,234.7421601984594,3441460,2015-06-17,236.31689453125,234.9720458984375,232.99496459960935,234.92376403808595,239.83883972167968,-0.0004863350944362965
2015-09-01,229.91441345214844,234.78811457278118,228.2821899122878,234.78811457278118,10469144,2015-06-18,236.20196533203125,236.31689453125,234.9720458984375,234.0800567626953,237.85602722167968,-0.026619388501041286
2015-09-02,228.7764892578125,233.09844584711922,226.4430853545191,231.06389803191016,8681688,2015-06-19,229.91441345214844,236.20196533203125,236.31689453125,233.23636169433593,235.8628692626953,-0.004949338222210997
2015-09-03,232.25933837890625,233.3398310432312,229.6615676967369,230.42020670565913,6507368,2015-06-20,228.7764892578125,229.91441345214844,236.20196533203125,232.69382019042968,234.382373046875,0.015223807010906976
2015-09-04,228.9833831787109,231.27080598455214,225.2936280962834,230.39722125332815,11404592,2015-06-21,232.25933837890625,228.7764892578125,229.91441345214844,231.22711791992188,232.88233184814453,-0.014104729751924894
2015-09-07,226.31663513183597,232.14437763185535,225.29361539847935,230.12133572844678,5381740,2015-06-22,228.9833831787109,232.25933837890625,228.7764892578125,229.25005187988282,232.08690795898437,-0.011646033043339554
2015-09-08,230.822509765625,232.1903667124509,224.6039487901629,226.83389868270334,7444488,2015-06-23,226.31663513183597,228.9833831787109,232.25933837890625,229.43167114257812,231.75586395263673,0.01990960421961141
2015-09-09,233.638671875,235.63873024532552,231.0409013624899,233.22487008183683,6553120,2015-06-24,230.822509765625,226.31663513183597,228.9833831787109,230.40410766601562,231.8202346801758,0.012200552330162706
2015-09-10,232.4202423095703,233.78809916308475,229.040835386611,230.58111081750644,4463740,2015-06-25,233.638671875,230.822509765625,226.31663513183597,230.43628845214843,231.56505432128907,-0.005215016656495819
2015-09-11,232.30532836914065,234.4892973147189,231.45472713141254,233.22489424096304,4301760,2015-06-26,232.4202423095703,233.638671875,230.822509765625,231.10067749023438,231.1638977050781,-0.0004944231160236567
2015-09-14,234.4203186035156,235.0180307717225,230.69607423998602,231.92598790710665,5060344,2015-06-27,232.30532836914065,232.4202423095703,233.638671875,232.7214141845703,230.98573303222656,0.009104355243260587
2015-09-15,232.9145355224609,234.40882999456693,231.7535724381944,234.0180117109547,4332728,2015-06-28,234.4203186035156,232.30532836914065,232.4202423095703,233.1398193359375,231.2857452392578,-0.0064234324482831395
2015-09-16,235.2594146728516,236.35139908322515,232.5466983123209,234.2364089240913,4254052,2015-06-29,232.9145355224609,234.4203186035156,232.30532836914065,233.4639678955078,231.9340377807617,0.010067551795901464
2015-09-18,241.3285217285156,244.14469166533326,237.05254686560465,237.93762323316375,7841168,2015-06-30,235.2594146728516,232.9145355224609,234.4203186035156,235.24562377929686,232.84095611572266,0.02579750980042017
2015-09-21,242.06417846679688,242.5354671399618,238.24798620779467,238.6158068960865,4276688,2015-07-01,241.3285217285156,235.2594146728516,232.9145355224609,237.19739379882813,234.14903564453124,0.0030483621787102955
2015-09-22,236.9376220703125,243.68493033056046,235.70770845905838,241.39752169083326,6025212,2015-07-02,242.06417846679688,241.3285217285156,235.2594146728516,237.7008544921875,235.2111343383789,-0.021178500796587563
2015-09-23,241.2021026611328,242.17914134204855,234.17893556900924,234.3053730626003,5161152,2015-07-03,236.9376220703125,242.06417846679688,241.3285217285156,239.35836791992188,236.24909362792968,0.01799832611451979
2015-09-24,241.7078857421875,242.30559792334182,238.16755165899633,240.6963577094297,8252836,2015-07-04,241.2021026611328,236.9376220703125,242.06417846679688,240.64806213378907,237.05601501464844,0.0020969265005341686
2015-09-28,240.5584259033203,243.68494410185403,239.79977287104197,242.53548681835474,5777108,2015-07-05,241.7078857421875,241.2021026611328,236.9376220703125,240.49404296875,237.86983337402344,-0.00475557442132124
2015-09-29,244.7884521484375,246.88045894419392,235.66174381495267,237.24800059430171,10418840,2015-07-06,240.5584259033203,241.7078857421875,241.2021026611328,241.0388977050781,239.11814575195314,0.017584194896657745
2015-09-30,245.7079925537109,246.67352541684704,243.99528441646572,245.52406816886545,9027796,2015-07-07,244.7884521484375,240.5584259033203,241.7078857421875,242.7929718017578,240.24691314697264,0.003756469707630661
2015-10-01,245.443603515625,247.5700993528405,243.53549332300952,247.17926706392447,5034788,2015-07-08,245.7079925537109,244.7884521484375,240.5584259033203,243.64127197265626,241.49981994628905,-0.0010760294581305674
2015-10-05,252.5012664794922,253.98408315790925,247.6390567382173,247.6390567382173,8053372,2015-07-09,245.443603515625,245.7079925537109,244.7884521484375,245.7999481201172,243.22400512695313,0.0287547235404646
2015-10-06,249.65061950683597,254.6967538864352,248.97245092569756,254.48984596006207,4758964,2015-07-10,252.5012664794922,245.443603515625,245.7079925537109,247.6183868408203,244.05621490478515,-0.011289634354716194
2015-10-07,250.06439208984372,252.50123552911253,249.05286422932156,250.12186494484024,4386268,2015-07-11,249.65061950683597,252.5012664794922,245.443603515625,248.67357482910157,244.85623626708986,0.0016574065941639127
2015-10-08,248.99542236328125,250.74259176003744,247.22526943424953,250.14487960626835,3881908,2015-07-12,250.06439208984372,249.65061950683597,252.5012664794922,249.33106079101563,246.06201629638673,-0.004274777858730094
2015-10-09,249.69664001464844,251.73117402776728,248.32876885226756,251.73117402776728,3443228,2015-07-13,248.99542236328125,250.06439208984372,249.65061950683597,250.18166809082032,246.91147003173828,0.002816186919067709
2015-10-12,248.40924072265625,251.84610699597127,247.77703917611228,250.05294229333157,2217340,2015-07-14,249.69664001464844,248.99542236328125,250.06439208984372,249.36326293945314,247.58160552978515,-0.005155853486521367
2015-10-13,247.44366455078125,248.7770462288209,246.71950084741354,247.25976822262126,1823652,2015-07-15,248.40924072265625,249.69664001464844,248.99542236328125,248.9218719482422,248.27012939453124,-0.0038870380548887695
2015-10-14,249.374755859375,249.77706590570264,245.30568833025845,245.7079983765861,2749148,2015-07-16,247.44366455078125,248.40924072265625,249.69664001464844,248.78394470214843,248.728759765625,0.007804165493990434
2015-10-15,249.23681640625,252.07597014735472,248.512652739891,249.593131309244,3925952,2015-07-17,249.374755859375,247.44366455078125,248.40924072265625,248.83222351074218,249.0816421508789,-0.0005531412056911655
2015-10-16,252.89210510253903,253.22543648554475,249.43222749597464,250.58168476554133,4843688,2015-07-18,249.23681640625,249.374755859375,247.44366455078125,249.4713165283203,249.8264923095703,0.014665925961479864
2015-10-19,252.3748779296875,253.36339445577798,251.57025774981338,252.88062796043846,2654220,2015-07-19,252.89210510253903,249.23681640625,249.374755859375,250.26444396972656,249.81385345458983,-0.002045248398093835
2015-10-20,251.70816040039065,253.54729204556594,250.85754517674394,252.42081830031168,3851356,2015-07-20,252.3748779296875,252.89210510253903,249.23681640625,251.11734313964843,250.0196075439453,-0.0026417745489017985
2015-10-21,251.73114013671875,253.8001632063356,249.43222561492223,252.62772241280368,7273204,2015-07-21,251.70816040039065,252.3748779296875,252.89210510253903,251.5886199951172,250.1862823486328,9.129515821637568e-05
2015-10-23,254.83465576171875,256.0300799988523,251.9610128234946,252.75412704927675,4467048,2015-07-22,251.73114013671875,251.70816040039065,252.3748779296875,252.70818786621095,250.77020568847655,0.012328691727667929
2015-10-26,253.22544860839844,256.14505898770193,252.19093701626244,256.08758612147216,4887984,2015-07-23,254.83465576171875,251.73114013671875,251.70816040039065,252.7748565673828,251.12308654785156,-0.0063147108014420805
2015-10-27,255.3864288330078,256.0990867472784,251.85760053035824,251.85760053035824,8984032,2015-07-24,253.22544860839844,254.83465576171875,251.73114013671875,253.37716674804688,251.82080535888673,0.008533819315890367
2015-10-28,255.5243377685547,258.3979807933922,254.04154919290656,254.04154919290656,7694760,2015-07-25,255.3864288330078,253.22544860839844,254.83465576171875,254.1404022216797,252.62887268066407,0.0005400010336378269
2015-10-29,253.6967315673828,256.2140318258324,252.88060566031015,255.17952025722207,6702368,2015-07-26,255.5243377685547,255.3864288330078,253.22544860839844,254.5335205078125,253.06107025146486,-0.007152376235985969
2015-10-30,252.7886657714844,255.63932573579947,250.68515311709857,253.34041093601712,8097460,2015-07-27,253.6967315673828,255.5243377685547,255.3864288330078,254.12432250976562,253.41625518798827,-0.00357933580889358
2015-11-02,248.99542236328125,251.93804413049662,247.47814441512247,251.742642011773,3156552,2015-07-28,252.7886657714844,253.6967315673828,255.5243377685547,253.2783172607422,253.0265869140625,-0.015005591317263312
2015-11-03,249.4092559814453,251.04147977029763,248.09885779324216,250.80008250688778,2548592,2015-07-29,248.99542236328125,252.7886657714844,253.6967315673828,252.0828826904297,252.7300247192383,0.0016620129568498676
2015-11-04,248.6735382080078,252.44376311494656,247.8804240328379,250.5931540185776,2696444,2015-07-30,249.4092559814453,248.99542236328125,252.7886657714844,250.7127227783203,252.4265625,-0.002949841498633976
2015-11-05,248.24827575683597,248.97243943425661,245.86890487067168,247.93792791306163,3596952,2015-07-31,248.6735382080078,249.4092559814453,248.99542236328125,249.62303161621094,252.07827606201172,-0.0017101234583959402
2015-11-06,248.4896697998047,250.35178490136292,247.1907775162447,248.4436746728142,5881004,2015-08-01,248.24827575683597,248.6735382080078,249.4092559814453,248.763232421875,251.44377746582032,0.0009723896056590409
2015-11-09,244.7884521484375,245.90342018205652,241.61593858973944,243.22517890384808,11429432,2015-08-02,248.4896697998047,248.24827575683597,248.6735382080078,247.92183837890624,250.6000778198242,-0.01489485520403755
2015-11-10,242.44351196289065,244.83438860030398,241.949239744212,243.6964371742313,4402580,2015-08-03,244.7884521484375,248.4896697998047,248.24827575683597,246.5286895751953,249.3057861328125,-0.00957945591373277
2015-11-13,241.8572998046875,242.53546832507308,239.31698817668348,241.2480818783012,3940028,2015-08-04,242.44351196289065,244.7884521484375,248.4896697998047,245.16544189453126,247.93908233642577,-0.0024179329587210585
2015-11-16,243.90328979492188,244.83436126716114,240.29400574131472,241.0986257079204,4734732,2015-08-05,241.8572998046875,242.44351196289065,244.7884521484375,244.29644470214845,246.9597381591797,0.008459492402696167
