Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2016-04-27,258.44390869140625,258.62783304229157,254.94957052791233,255.14497261140554,5763636
2016-04-28,256.08758544921875,261.31761626239916,255.2599817902671,258.4439729584539,8089584
2016-04-29,260.3175964355469,261.15670590071744,254.30592897498357,256.05312657043254,5611940
2016-05-02,256.93817138671875,259.77732503446725,256.5588449012969,259.2600692987792,3862716
2016-05-03,257.0187072753906,260.92686293163536,255.9037390684006,257.9152897738207,4695296
2016-05-04,259.1680908203125,260.81182011187354,256.15651878330107,256.903665910109,5292328
2016-05-05,260.3061218261719,260.8693447005984,258.099141271294,259.31757728334435,5214248
2016-05-06,257.39801025390625,260.2946373912703,256.8462650699022,260.23716451924753,2733152
2016-05-09,262.3980712890625,263.214168988855,257.24849789029264,257.4783893093188,6953180
2016-05-10,263.2027282714844,263.80044043242896,261.1796722743722,262.88087462699997,5453000
2016-05-11,261.8004150390625,263.2257309157953,259.7083802294804,260.85783756972404,6147372
2016-05-12,264.1683349609375,264.8350259687572,260.3521414145985,262.99589384397416,4221688
2016-05-13,262.2831115722656,263.91533494759875,259.77728962612076,263.91533494759875,5045316
2016-05-16,267.3177490234375,268.0304067985172,260.363533708338,263.2256706045924,4518768
2016-05-17,265.16827392578125,268.80056995339856,264.6740297732526,267.8350371171561,4295424
2016-05-18,262.2256774902344,264.6050482892873,260.12216519489886,264.6050482892873,4162644
2016-05-19,261.9153137207031,262.6969221213163,260.23709508026553,262.09921002435163,3855796
2016-05-20,262.2831115722656,264.03028065097317,260.6048930778332,262.0646978981048,2016632
2016-05-23,261.3290710449219,264.3636265563223,260.51294528075385,262.5244952008269,3463532
2016-05-24,262.0647277832031,262.9153429229248,261.0532279284927,261.70841289985896,3259468
2016-05-25,269.7316589355469,270.3408488489972,263.5245895686499,263.5245895686499,5767348
2016-05-26,272.0190734863281,273.31796586434496,268.11091861688584,270.3753439139487,13705560
2016-05-27,272.835205078125,273.5708465495595,270.51327880413044,272.01907914266076,5775184
2016-05-30,271.2144470214844,274.72029174882294,270.8351205039748,272.88116008857975,3814532
2016-05-31,271.708740234375,272.6283061354556,270.6742285956593,272.6283061354556,5515640
2016-06-01,270.1568908691406,271.95002699484365,269.20283592343856,271.95002699484365,5675632
2016-06-02,270.1109924316406,271.4098849506141,269.2029322797784,270.05351955967654,7910616
2016-06-03,269.37530517578125,272.42136687288314,268.7546094890874,271.2948931609933,4524420
2016-06-06,269.2258605957031,271.8236451008247,268.9844914207161,270.352334267736,5547308
2016-06-07,269.823486328125,271.2718131659551,268.43266039497837,270.57063327116686,5628504
2016-06-08,267.27178955078125,270.8121234323451,266.90396884970517,270.3063734762306,4742812
2016-06-09,266.53619384765625,267.6396561400789,264.94993698544033,267.24885183997776,4648184
2016-06-10,266.9844665527344,269.5937292563989,265.8005198098688,266.3062979071611,6322312
2016-06-13,265.04180908203125,267.81198370217646,264.6165155911202,265.4671025729423,3323236
2016-06-14,264.80047607421875,265.98442272138857,263.05330656780365,265.52463979533604,3828768
2016-06-15,268.86956787109375,269.17991572905095,265.11082005530693,265.5246359078647,3045824
2016-06-16,267.1683349609375,268.7085963396798,265.60506198851795,268.17986288056665,4727768
2016-06-17,268.97296142578125,270.81209278595753,267.94995583185016,268.28328716571514,3761652
2016-06-20,269.4443054199219,271.0995127589796,266.3982434788098,266.4442105470912,2742764
2016-06-21,268.2028503417969,270.2258781477833,266.94992517354825,270.1224382263963,2670968
2016-06-22,269.31787109375,270.1224912805431,268.0534679430751,268.0534679430751,3803840
2016-06-23,273.59381103515625,273.9961210756012,268.39826983970846,268.92703140374755,3926732
2016-06-24,267.11090087890625,269.40981554683225,263.68551241111186,266.63961214681217,11173964
2016-06-27,266.6625671386719,268.74309591562474,265.07633863792347,267.13385582032157,4163788
2016-06-28,268.2718200683594,269.68565811802773,264.37517116205254,266.96145001037695,4034980
2016-06-29,270.78662109375,271.0647437589296,268.7933049180397,270.02174132462847,5420668
2016-06-30,272.67559814453125,273.4984225126117,269.36118508494854,271.41241759514264,16278892
2016-07-01,272.2236328125,274.65730513649424,271.5978426750592,273.4984135536398,4304876
2016-07-04,271.8296203613281,273.38252376145164,271.505125060231,273.08120063330756,7249852
2016-07-05,270.16082763671875,272.1773161720998,269.3264312707786,271.8296486618535,2136328
2016-07-07,274.8079833984375,275.5264905648139,269.0714697147537,270.6939180293309,4832616
2016-07-08,272.3047790527344,274.7963962256904,271.4703826813721,274.68050705485524,3118868
2016-07-11,278.0760803222656,278.5744094422153,273.7418364180416,274.88912795349614,5102532
2016-07-12,278.63232421875,280.4286062707741,277.10259290406395,280.4286062707741,7046032
2016-07-13,277.61248779296875,278.5859454372461,276.58108556764506,278.0876446748496,6687072
2016-07-14,278.2150573730469,278.6322696012944,276.326058700936,278.36571891620554,3459668
2016-07-15,283.62713623046875,284.16023771640624,276.99828153129795,279.01477001469937,5774216
2016-07-18,284.4963073730469,287.0574693046532,283.3837883355456,283.9284617668148,4438484
2016-07-19,282.3871154785156,285.2611723557001,281.3441130201767,284.8555602885683,2586004
2016-07-20,285.59722900390625,287.0574437086631,283.17515692455316,283.46487981888976,4690332
2016-07-21,284.76287841796875,287.38198512031573,283.34903612540114,285.2496072999011,9112904
2016-07-22,285.27276611328125,286.1651069820639,283.11721643101254,285.86378385030525,5620272
2016-07-25,289.01593017578125,289.59537590635,284.39196456314204,285.782634316507,9872884
2016-07-26,287.126953125,288.71462873159317,286.28095671917725,287.9613492991787,5665992
2016-07-27,286.69818115234375,289.1550539750517,285.0873331481974,287.6368946641569,10734736
2016-07-28,289.3636474609375,290.0126381082714,286.3737296107477,286.94157520722473,10646528
2016-07-29,288.8421325683594,289.72290150623917,286.2462266881643,289.2593448638292,3395676
2016-08-01,287.938232421875,291.7973190051675,284.54267420813943,289.49113592498793,5560864
2016-08-02,288.1699523925781,291.2178141986942,287.49778970898024,289.0275207277994,5329396
2016-08-03,287.5093688964844,289.7112626544198,285.3190753703638,287.6600304438349,4733876
2016-08-04,287.6369323730469,288.9580576508505,285.92176692425835,288.93488547449977,4662880
2016-08-05,289.5491027832031,291.0324898769653,287.81076516393233,289.12031849576744,5784912
2016-08-08,289.6300964355469,290.8817046480597,288.4596332453793,290.3949759802057,4728776
2016-08-09,289.0739440917969,290.39509765036064,286.872049787446,290.39509765036064,4210856
2016-08-10,284.3688659667969,289.9431183611351,282.7116450899509,288.5640484828767,3619720
2016-08-11,284.6817626953125,286.2462665814866,283.233147985892,284.34569540002934,2856072
2016-08-12,284.78594970703125,286.24616412879226,282.6304287668672,285.33065127741963,4641496
2016-08-16,284.4615783691406,287.0458843197461,281.33257066507497,285.78270363799953,3468568
2016-08-17,286.2231140136719,286.8257321154244,284.1602808674831,285.8754464595926,5511036
2016-08-18,290.3023681640625,290.8586418335666,286.1419583168572,286.9415822651572,6111656
2016-08-19,289.0507507324219,289.7229135505097,287.7411975045229,289.7229135505097,4110636
2016-08-22,289.7924499511719,290.75430736162355,287.6369002196543,288.575613749598,5501292
2016-08-23,290.0589904785156,290.65003655915535,288.8074100848738,289.95470154346356,5314524
2016-08-24,292.4579162597656,293.0141616326612,289.0391857970129,290.198077479302,5570936
2016-08-25,291.70458984375,293.61676081259765,290.7195320719194,292.96777025738595,8729888
2016-08-26,291.3685302734375,292.4810775643876,290.6268509416394,292.0406930828343,2521136
2016-08-29,286.9647521972656,290.99770090307976,286.5243677001315,290.99770090307976,2944184
2016-08-30,294.0456237792969,294.47440808913416,288.3206812781151,288.58723205231354,9867608
2016-08-31,299.27215576171875,300.15292469588775,293.31546424914745,294.12668836994715,11161364
2016-09-01,297.5338439941406,298.9940588546862,295.61010074645463,298.53050217429137,5224676
2016-09-02,297.8583068847656,298.76224797172443,296.9427938580101,297.9510238693963,3955188
2016-09-06,301.4045104980469,302.2157345575193,299.00561072368566,299.00561072368566,5508884
2016-09-07,298.2407531738281,302.47070751260594,297.3947566474222,301.54359423287383,4016444
2016-09-08,298.8550109863281,300.21090867897755,297.5106852352578,298.9940723380668,2905380
2016-09-09,299.0867919921875,300.03707757963633,296.28227958308,298.99407499245336,4013768
2016-09-12,296.653076171875,297.69607860746333,294.70613263345973,295.4478119370218,3985728
2016-09-14,294.23095703125,295.9808945457469,293.2922718749289,295.5173379372179,3849508
2016-09-15,296.5835266113281,297.5801846844593,294.32368803706095,294.82201707362657,3501812
2016-09-16,300.8135070800781,302.3548386698554,297.55703844214656,297.55703844214656,6525816
2016-09-19,299.02880859375,301.89126521952267,298.530479541455,300.6164844450832,5894832
2016-09-20,298.6347961425781,300.1529556137566,297.6149940631276,299.60828216376484,3778248
2016-09-21,299.6893615722656,300.8482531483378,298.5072978233223,299.45758325705117,4256400
2016-09-22,302.91107177734375,305.2404267613699,301.439285202576,302.47068734019075,6555800
2016-09-23,304.25543212890625,305.58815765630453,301.65952589718944,302.71412871878084,4876808
2016-09-26,300.41949462890625,303.3746684007465,299.8516207320905,302.72567774531535,5576772
2016-09-27,300.8598937988281,302.737292745624,300.1181861145503,301.0800719105599,4056812
2016-09-28,300.21087646484375,301.3118235122925,298.76226192872696,301.2886513383652,4989652
2016-09-29,296.09686279296875,302.7025462290546,293.88336807866153,300.836719064015,16450012
2016-09-30,295.0190124511719,296.90801131215926,293.7558319951299,296.0040702560717,4138428
2016-10-03,298.3450622558594,298.97088073790826,295.84187320742535,296.90804789249466,3900548
2016-10-04,298.8897399902344,300.15292050052284,297.2093471920654,298.66953361314404,2775512
2016-10-05,298.090087890625,301.3234123893288,295.8418495326065,300.8482555220895,3647020
2016-10-06,297.1282653808594,300.29204573971754,296.4561307531505,298.32192962603574,2895712
2016-10-07,296.8153076171875,298.4725282453226,295.8070775951023,297.6033595550334,3337464
2016-10-10,297.68450927734375,298.507333712583,296.38655621474146,297.8351708589973,4719312
2016-10-13,292.6781005859375,296.44449863346983,291.21788571790006,296.44449863346983,4519356
2016-10-14,292.4579162597656,293.89493062850244,290.65003391809313,293.3734293714724,4067116
2016-10-17,286.8719787597656,293.5240326713305,285.72468753938904,293.3154265512852,5135360
2016-10-18,291.5423583984375,292.04068745234395,287.17334266147157,288.1468003023451,2610968
2016-10-19,291.65826416015625,292.73603908384257,289.25936403534087,292.2956545857149,3044904
2016-10-20,290.9976806640625,293.76742026984857,289.95467822440634,292.09862768369953,3200356
2016-10-21,294.520751953125,295.04225326528245,289.7229511985793,291.1136213643325,3956408
2016-10-24,292.8635559082031,295.946191097228,292.28411001253045,294.76412712870695,3255664
2016-10-25,289.7924499511719,293.89491497060567,288.3438354254887,293.89491497060567,5501796
2016-10-26,287.242919921875,293.1996121881583,286.2578619362626,288.1816052616229,5366540
2016-10-27,290.2096252441406,291.3453446568231,283.7314325971149,287.1733349481335,11623860
2016-10-28,291.8205261230469,292.481088723954,287.42830966687615,290.76592337381953,5320536
2016-11-01,291.994384765625,292.9330701332699,289.0392107209623,291.11361569383473,3402416
2016-11-02,288.8305969238281,291.04406319353734,287.7528219361371,289.9778884406651,6474432
2016-11-03,290.87017822265625,292.040670003064,285.4929327589477,288.5639953601704,6315812
2016-11-04,288.2626647949219,290.37186999173235,287.8107084203196,290.37186999173235,5734920
2016-11-07,289.59539794921875,290.8470064811645,287.40510423825174,290.1864439566864,5671392
2016-11-08,290.7196044921875,291.5771730957548,287.42833484694927,289.9778967738597,5348164
2016-11-09,290.01263427734375,291.438076659915,277.05622002240665,278.1339949113387,13645468
2016-11-10,296.3402099609375,297.37161226372416,290.6732125330377,292.90987918806036,10700736
2016-11-11,295.7027893066406,297.13980356038076,293.3386334880095,295.2855770171023,7139320
2016-11-15,290.8238830566406,298.7622915003067,289.873597485539,296.09684049002465,12512524
2016-11-16,288.41339111328125,293.8949548815128,287.41676116022046,293.8949548815128,8647744
2016-11-17,285.1336364746094,289.4679074041499,283.963173104802,287.01106322814314,4815624
2016-11-18,280.7762145996094,286.4779546401077,280.26628540666417,286.4779546401077,6879900
2016-11-21,277.8326721191406,282.6536726876957,275.4337720686337,282.6536726876957,5552520
2016-11-22,277.6820373535156,279.7100977247997,275.66554892268715,279.7100977247997,10017784
2016-11-23,274.5993957519531,278.82935057151263,273.7533991293902,278.82935057151263,3532692
2016-11-24,270.1376647949219,274.9586657542098,269.07149005198,274.42556423611114,15285996
2016-11-25,275.65399169921875,276.557904592648,268.39931832360196,270.9488800693357,5969960
2016-11-28,274.5298156738281,277.879029323359,273.0580290226353,273.55635806178367,4130180
2016-11-29,273.2087097167969,276.4999507243977,272.6872084681328,274.58777947929605,3932644
2016-11-30,278.0412292480469,278.5975027991407,273.7533309104561,274.65727189432755,6442840
2016-12-01,277.4966735839844,279.96511906194684,276.5116154401281,278.6671657545765,4476984
2016-12-02,275.60760498046875,278.5859508454181,272.7335480461264,275.58443280625085,4062672
2016-12-05,277.2879943847656,277.8906123731355,272.687200276741,275.25993403421614,4551936
2016-12-06,276.8476257324219,278.794569438892,275.862567791561,276.975115136188,2702964
2016-12-07,273.8692626953125,279.50148730052933,270.4853048147214,278.56277376857565,5628192
2016-12-08,278.0180969238281,279.42036708763936,275.12086790211254,275.12086790211254,4309696
2016-12-09,277.7399597167969,278.66707295521627,275.3526318105666,277.92536538853034,4387952
2016-12-12,274.5298156738281,276.3145256869116,273.7533639721675,276.2797532807847,3425272
2016-12-13,274.9470520019531,275.89733752408887,273.1623701260703,273.5563819812899,2526868
2016-12-14,272.5017395019531,275.35262394596634,271.96866638103796,275.1208456429815,4314144
2016-12-15,272.71038818359375,276.8592261130046,269.69726977466195,269.83633111950024,4941488
2016-12-16,274.031494140625,274.6572842304326,271.5398774271422,272.71034086078214,3255828
