Price,Close,High,Low,Open,Volume
Ticker,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
Date,,,,,
2016-04-28,203.8295135498047,210.53611268469584,202.89568401198986,208.32888311779934,41386507
2016-04-29,201.15538024902344,207.47996114705603,196.35888801918182,204.38133571579857,71191415
2016-05-02,192.49623107910156,195.67973830962777,191.35016106657594,192.9631458528883,36440547
2016-05-03,187.6997528076172,195.25528592748142,186.7659231916589,191.64729750283593,29305611
2016-05-04,182.05430603027344,187.4450426241355,181.20537270437,185.45005358299468,36781786
2016-05-05,182.22412109375,186.68102873446918,181.46006960597725,181.9269844182959,27512684
2016-05-06,185.577392578125,186.97813690830844,180.99314099736245,181.67229624037935,22266141
2016-05-09,191.26527404785156,191.85953312909214,186.00188125406237,186.42634795520314,19006901
2016-05-10,191.43505859375,193.1329253288304,188.97314042859688,191.35016240717434,22357177
2016-05-11,190.1192169189453,192.32644659948392,185.6622952140271,186.76591717885074,32481385
2016-05-12,196.78335571289062,197.71718530665095,193.7696407052689,193.98186693160963,23932051
2016-05-13,192.2839813232422,195.63728076370316,189.65228517964366,195.63728076370316,23963285
2016-05-16,189.9494171142578,193.3027167232607,184.81335459262527,193.3027167232607,21535308
2016-05-17,191.81707763671875,193.1329257844209,188.67601846976717,191.30771476517145,18859442
2016-05-18,192.24154663085938,193.09048001060026,188.29400214033168,189.31271364655572,17541869
2016-05-19,191.4774932861328,193.9818451201939,190.3314233457876,192.2415304136248,16422069
2016-05-20,186.850830078125,192.1142233063297,186.42636334195075,191.43508222809487,14666521
2016-05-23,187.6997528076172,190.07677494361187,187.06304561524232,188.54868623137762,14239474
2016-05-24,190.6285858154297,191.18038256612604,188.12421939282453,188.97315281601334,10907585
2016-05-25,199.49996948242188,200.00933239208388,192.36890299626316,192.6660254231038,20767970
2016-05-26,204.72093200683594,206.29146896768498,197.8021054074548,200.26402397472586,33650773
2016-05-27,206.41879272460938,210.7059221782709,202.13166327094783,202.8957005006661,26582685
2016-05-30,207.56483459472656,209.34761175922415,202.72590871711347,206.50367501358548,15860236
2016-05-31,207.6921844482422,211.38505465754722,204.84824762627719,210.91813986959937,18249239
2016-06-01,203.7870635986328,208.37132930991072,202.98057834581402,207.05546695117548,11862710
2016-06-02,204.8907012939453,205.78208279981035,201.70719388026896,202.98059399591773,15349530
2016-06-03,206.92813110351562,209.17780867916406,205.44249066703614,206.20652780620506,16566716
2016-06-06,206.71591186523438,208.83825963492274,205.44251175288665,206.6310156745894,11592082
2016-06-07,215.71463012695312,216.35133728638968,207.73463070803237,208.41378596137193,25311345
2016-06-08,218.7283477783203,221.74207698837043,214.61101086035308,216.64846239667477,25139392
2016-06-09,216.09666442871094,220.08667155271615,214.95060855736074,218.17656418468974,13787240
2016-06-10,214.44122314453125,218.72833799945198,213.50739360698472,214.78079363570055,13236448
2016-06-13,206.92813110351562,210.87567532136498,205.8245092366206,210.87567532136498,14297870
2016-06-14,207.94688415527344,210.06921773733373,207.395073149205,209.6871991174738,11988708
2016-06-15,210.49368286132812,211.55485676888495,205.10294562930028,208.41379739155462,15761615
2016-06-16,207.11468505859375,211.14348610553773,206.24828029690016,211.14348610553773,17042021
2016-06-17,206.59486389160156,209.84390394834477,203.73571911216843,209.19409302852364,15150943
2016-06-20,206.29159545898438,207.46125202989722,202.43608130337108,202.43608130337108,17780316
2016-06-21,206.0749969482422,208.8041908979475,204.68874639805006,208.15438004471082,12191664
2016-06-22,207.07138061523438,209.97384698833457,204.29887932992244,205.42521433936372,13478056
2016-06-23,208.71755981445312,209.19408392361854,204.51548622315113,207.11470070458336,7979235
2016-06-24,200.09678649902344,201.786274308652,191.56267498261755,198.40729868939485,33755632
2016-06-27,201.61302185058594,203.0859158881261,198.66723377550562,198.66723377550562,13172968
2016-06-28,202.00286865234375,202.9125950312465,199.27368951563548,199.79353523820268,11302737
2016-06-29,205.0353240966797,206.46489636887685,202.95594095807976,204.38551323027693,7959976
2016-06-30,208.414306640625,210.36371008229304,207.33129341786227,207.50456564469908,16851065
2016-07-01,208.2410125732422,210.23375217973103,207.54788006310514,209.41065459725078,9108853
2016-07-04,214.99900817871094,215.69212619625287,209.58395640824418,210.62364797691825,10389222
2016-07-05,212.3564453125,217.5548883136161,211.87992124954468,217.29497270762243,10375132
2016-07-07,212.13987731933594,214.0459738040637,211.40342301803906,212.2698278670313,8365966
2016-07-08,209.6272430419922,211.83657634914283,207.5478602524207,211.83657634914283,7658211
2016-07-11,216.47190856933594,217.20834830262865,213.6560856369741,213.6560856369741,9682385
2016-07-12,226.7388458251953,227.17204826408948,217.25168478292406,217.9881245663354,28558549
2016-07-13,226.2622833251953,231.93725030911187,224.48615217263765,228.94814089942204,28248930
2016-07-14,232.71702575683594,233.58343048607168,224.9626757996919,226.13231782145212,14269365
2016-07-15,230.2477569580078,233.80001917703328,228.2116957101119,233.4967818912793,11510449
2016-07-18,228.2117156982422,235.01301798859714,227.47527599304092,230.2910988179933,14310274
2016-07-19,233.1935577392578,234.36319980077846,228.08174348674945,229.59795908563376,14880049
2016-07-20,231.76397705078125,232.37045163427211,229.98783136381496,231.33076014491627,7892214
2016-07-21,226.912109375,233.0636008280326,226.39226359310248,231.24414786257185,12060367
2016-07-22,228.25502014160156,229.07810317164888,224.26954097739792,227.30197204080156,8537587
2016-07-25,232.76034545898438,234.75308516912003,225.91573609497345,226.91210595004128,11311554
2016-07-26,226.6955108642578,233.49681347900275,225.35258192801763,232.58708695631225,11896758
2016-07-27,234.44985961914062,237.22236085822806,227.691878759889,227.691878759889,26003949
2016-07-28,235.66281127929688,237.395635370949,234.31988242436003,234.7097631187145,9781546
2016-07-29,227.7785186767578,235.0996669196956,227.04206441182868,233.97333194620938,21115025
2016-08-01,216.16864013671875,226.39225402549275,215.04231977550805,221.71365672849942,42583051
2016-08-02,212.52975463867188,216.12533906703365,212.2698244627256,216.12533906703365,20758831
2016-08-03,209.75723266601562,214.21922148949398,208.41430384980018,212.00988792361443,17910406
2016-08-04,208.2410125732422,212.3131206254219,205.03530925196367,212.13984840465773,29931529
2016-08-05,213.09291076660156,215.43220951340732,211.4900517275994,211.4900517275994,16307350
2016-08-08,212.48641967773438,214.60912447933345,211.87993051408307,213.2228593788845,11906856
2016-08-09,212.5730743408203,215.30225390848642,211.83662005824206,212.61639603640504,12642014
2016-08-10,207.37461853027344,213.61275327357507,206.334926982663,213.1362291927837,12527824
2016-08-11,210.27708435058594,210.84023727408683,205.8150808589932,207.93778564361952,9477854
2016-08-12,213.09291076660156,214.5224830308918,208.9774662060817,210.97020594582466,11727486
2016-08-16,215.34555053710938,216.12531188214373,211.27344250740995,213.13621703127203,13111524
2016-08-17,214.5224609375,217.98807973593048,212.44307802455404,214.95566328730382,12875115
2016-08-18,219.1144561767578,219.89421764599552,214.65245222145626,214.73909561634096,20725328
2016-08-19,219.9808349609375,221.54037225688353,217.9447881343431,219.2010735841448,14519513
2016-08-22,218.55125427246094,220.89055285454552,215.47551603442898,220.28407827048068,9076842
2016-08-23,216.77513122558594,218.33466851936498,215.5188457775298,216.9917396868166,10995821
2016-08-24,215.2589111328125,218.07473381589733,214.73906537906575,216.77512670271057,9228359
2016-08-25,213.95932006835938,216.7751429626544,213.22286580266112,214.82572487547148,14901359
2016-08-26,212.52975463867188,215.56218610387378,210.71030157649548,215.04234029434312,11490424
2016-08-29,217.03506469726562,218.897853990063,211.92326455752067,212.26982358164867,9206563
2016-08-30,222.01690673828125,222.5800742223048,218.3346790585014,218.3346790585014,15251016
2016-08-31,223.53314208984375,226.00240617262386,222.66673721155382,222.75336606549274,16906022
2016-09-01,226.0889892578125,228.731539598246,224.18289309449378,224.18289309449378,18098850
2016-09-02,226.39227294921875,228.99148742376298,225.4825464288921,227.43196455598112,8034006
2016-09-06,236.26930236816406,237.3089939231746,227.60522546622423,227.60522546622423,23274042
2016-09-07,240.99124145507812,245.84314062733606,235.7927977922933,237.3956569507438,35379184
2016-09-08,239.4316864013672,243.20057195877163,238.73856838651565,241.3811044494739,13116475
2016-09-09,237.48228454589844,239.12845074938093,234.0166508204746,237.87216524975685,16649877
2016-09-12,232.3704833984375,233.45349672642368,227.60524220613277,231.33079176695975,20617372
2016-09-14,235.18629455566406,237.2223560194222,230.7676271582826,231.07086447618565,16807794
2016-09-15,234.44985961914062,237.1790391630209,232.37047641864424,235.40290782897452,12135372
2016-09-16,231.63401794433594,238.7818789397876,230.7242915033112,235.44621047524348,32955498
2016-09-19,235.31626892089844,236.00940151505398,232.0239218189738,232.19720860310318,15144399
2016-09-20,235.74945068359375,237.56890358809252,233.36683032237858,235.5761784570076,11030397
2016-09-21,233.84335327148438,236.52922546545634,231.28746069595883,236.35593869734186,12736748
2016-09-22,238.6952362060547,240.77461924397673,235.9227351837323,239.12843858189504,14886284
2016-09-23,235.01303100585938,238.998496149654,233.84337430062237,238.9551744537295,17977571
2016-09-26,227.47525024414062,232.8036434362273,226.82543945718302,232.63037122410216,15868805
2016-09-27,225.26593017578125,228.99147951944667,224.3995253808397,228.34168319442108,17356843
2016-09-28,225.91575622558594,227.38865029291526,224.4428621582566,225.61250434732383,17881785
2016-09-29,216.9051055908203,228.29836212279116,210.79693577323383,227.86515972413946,48140661
2016-09-30,218.46461486816406,219.46098468601446,213.9593043844896,214.91235251092385,15104920
2016-10-03,221.9302520751953,222.58006291488203,216.6884872926467,217.46826320874288,18062317
2016-10-04,223.7063751220703,225.2225906644509,220.8472307995332,222.53673310413788,16201324
2016-10-05,221.32376098632812,225.78576435600314,220.5873213111886,225.22259690552914,16039581
2016-10-06,217.68484497070312,222.71001555430496,215.9087138617355,222.66669386458773,13854468
2016-10-07,217.12168884277344,219.98083325870317,215.04232033996308,217.38161899460007,10506728
2016-10-10,216.68849182128906,219.3743640780813,215.86540873821508,218.24802914371415,6611211
2016-10-13,208.9341583251953,215.21561527308074,207.15802693642092,214.69576945693862,20736801
2016-10-14,209.4539794921875,210.53699269356164,207.67784831243335,208.97745542866613,10761830
2016-10-17,224.1829071044922,225.17927693779916,212.74632940986692,213.1362246386605,69082439
2016-10-18,234.23321533203125,235.14294170757321,224.83269975652462,224.87602144510848,41861705
2016-10-19,229.6412811279297,235.40289168705831,228.08174383449713,235.09965438376335,19968759
2016-10-20,240.5146942138672,241.64102914044923,231.46073673555077,231.46073673555077,36280178
2016-10-21,240.34140014648438,242.63737694140474,237.48225593944557,239.34503038866546,26362877
2016-10-24,246.5362548828125,248.1824211703652,241.85764257048973,241.85764257048973,22219428
2016-10-25,250.6083221435547,252.6443687011558,246.57950708785916,250.56498591461312,25090671
2016-10-26,241.20782470703125,246.4495895183852,239.99484640526504,246.4495895183852,30017739
2016-10-27,246.3196563720703,246.92613102340567,238.26205369936307,240.34143691068903,19868027
2016-10-28,239.8649139404297,244.76010558156042,238.73857893856152,244.32691770990252,18314125
2016-11-01,238.5652618408203,242.3774542336563,237.82882219327695,242.11753863521741,11675305
2016-11-02,235.576171875,236.7458139056291,232.84697805214503,233.92999124308176,15140657
2016-11-03,233.71339416503906,239.47500484368584,232.5437520774722,235.6628121866781,12484687
2016-11-04,233.7567138671875,236.09601256475756,229.90119954988333,235.5761813362849,16361493
2016-11-07,241.46774291992188,243.63376939253868,236.0960129735819,238.95515744693628,18741014
2016-11-08,245.36660766601562,249.0488208891732,241.07787616565204,247.6192485698392,35153751
2016-11-09,243.85035705566406,246.70951599799542,212.26980358079604,220.8472367807088,51055067
2016-11-10,253.5107879638672,258.5359584736109,248.39897407596246,249.95852579814172,29137485
2016-11-11,239.47500610351562,254.94038527858268,237.82883992516264,248.87552271608368,33036653
2016-11-15,233.71339416503906,243.2871975006936,230.59433405583314,239.99485061894697,37961485
2016-11-16,230.6376190185547,241.03450378328984,228.90480973855168,239.64825345081573,26473183
2016-11-17,231.89393615722656,234.49316497675372,228.73155442396575,232.15386631035958,14654093
2016-11-18,229.2513885498047,233.06358093000952,227.2586489797231,232.58705688248392,9983933
2016-11-21,226.30563354492188,231.33079034298223,220.80395263056434,230.63767228783829,21625818
2016-11-22,227.60520935058594,230.98419939393952,224.65942166742022,229.59794893286625,23906788
2016-11-23,229.55465698242188,230.33443296567145,225.6991423891268,228.81821723740143,17154845
2016-11-24,224.659423828125,228.5582596496739,223.53310349774785,228.5582596496739,22563160
2016-11-25,225.3525848388672,227.3453246923527,222.71004862784469,227.3453246923527,16611698
2016-11-28,221.19383239746094,222.363474563842,219.63429496659094,222.363474563842,32939718
2016-11-29,221.32376098632812,224.74607283856815,220.32740570301007,221.3670826780846,32329662
2016-11-30,230.07449340820312,230.89757651139345,221.75698990337594,223.05659709931246,20731093
2016-12-01,224.5294952392578,232.19720255962156,223.3165168666467,230.68098686503842,15792045
2016-12-02,224.83273315429688,229.25141516498758,221.67035121443595,223.53312593080958,12275345
2016-12-05,226.0023956298828,226.47891974494925,223.3598448777715,224.91938231136038,8305074
2016-12-06,226.13233947753906,227.56191178039236,224.87605395407215,227.21535276398106,8335181
2016-12-07,224.1396026611328,229.0781156528488,217.4682655920485,227.69186511637056,13635680
2016-12-08,227.64852905273438,228.21169647876835,223.87965837236206,225.74243286760998,11336250
2016-12-09,232.58705139160156,233.7566933666281,227.8651327178095,228.68821572346073,17533272
2016-12-12,229.46800231933594,232.45711193318513,228.60159752927095,231.76399391807757,7515935
