Price,Close,High,Low,Open,Volume,Date,Lag1,Lag2,Lag3,MA5,MA10,Return
2015-03-05,290.2265319824219,292.020900046179,283.8419806283013,289.099851393417,12677758,2015-02-15,291.56182861328125,290.9776306152344,291.3114624023437,288.7743347167969,280.4076202392578,-0.004579806064498482
2015-03-09,277.7494506835937,286.22049585994233,276.87315305485373,285.4276311341497,13711772,2015-02-16,290.2265319824219,291.56182861328125,290.9776306152344,288.365380859375,280.56202087402346,-0.04299083620509192
2015-03-10,278.4588928222656,281.92242339537944,275.7047661532312,277.6660560037536,15690129,2015-02-17,277.7494506835937,290.2265319824219,291.56182861328125,285.79486694335935,280.9501098632812,0.0025542521755699266
2015-03-11,277.624267578125,281.2129749711681,274.5780421415627,278.4171322875402,11762499,2015-02-18,278.4588928222656,277.7494506835937,290.2265319824219,283.1241943359375,281.5009338378906,-0.0029973014533004605
2015-03-12,282.2562255859375,283.5080833317494,279.2934330175088,281.71374362339793,12265104,2015-02-19,277.624267578125,278.4588928222656,277.7494506835937,281.26307373046876,282.8112274169922,0.016684269167892785
2015-03-13,275.5794982910156,288.76590079101993,274.5779954659447,287.9313197728635,14368069,2015-02-20,282.2562255859375,277.624267578125,278.4588928222656,278.3336669921875,283.5540008544922,-0.0236548451006231
2015-03-16,276.622802734375,277.91640511165065,271.78220892547046,274.99535664047676,12496540,2015-02-21,275.5794982910156,282.2562255859375,277.624267578125,278.10833740234375,283.2368591308594,0.0037858565307991032
2015-03-17,279.4603576660156,280.83742081175666,275.5378065191232,277.08179150369733,11214858,2015-02-22,276.622802734375,275.5794982910156,282.2562255859375,278.3086303710937,282.05174865722654,0.010257848968312944
2015-03-18,279.4186096191406,280.87913351914887,276.2889235523853,277.99980216591285,9603665,2015-02-23,279.4603576660156,276.622802734375,275.5794982910156,278.66749877929686,280.8958465576172,-0.0001493880821725746
2015-03-19,275.5794982910156,284.9268393140668,274.03551360168063,283.34111016479517,15488184,2015-02-24,279.4186096191406,279.4603576660156,276.622802734375,277.3321533203125,279.2976135253906,-0.013739640796859853
2015-03-20,265.8983764648437,274.7866986266941,264.3126749574126,274.49459940380183,23389273,2015-02-25,275.5794982910156,279.4186096191406,279.4603576660156,275.39592895507815,276.8647979736328,-0.03513005098785882
2015-03-23,261.89239501953125,269.06981035730195,260.7656865529336,268.77771113130365,11517028,2015-02-26,265.8983764648437,275.5794982910156,279.4186096191406,272.44984741210936,275.2790924072266,-0.015065836424323242
2015-03-24,260.3066101074219,264.27090509951927,258.2618879439561,259.13821345196544,18209548,2015-02-27,261.89239501953125,265.8983764648437,275.5794982910156,268.6190979003906,273.4638641357422,-0.006055101034877719
2015-03-25,264.4796142578125,266.2322377272511,259.63902047647395,260.3901408181727,15109255,2015-02-28,260.3066101074219,261.89239501953125,265.8983764648437,265.631298828125,272.14939880371094,0.016031110960526673
2015-03-26,257.0101013183594,261.8089506651955,252.545067672467,259.5555616058076,34971712,2015-03-01,264.4796142578125,260.3066101074219,261.89239501953125,261.91741943359375,269.6247863769531,-0.028242301246597767
2015-03-27,262.5183410644531,263.89540430318795,257.2604428682488,261.22471073434775,17383920,2015-03-02,257.0101013183594,264.4796142578125,260.3066101074219,261.2414123535156,268.31867065429685,0.02143199709987531
2015-03-30,265.9818115234375,266.6494988438899,261.51680665822187,263.97880559492023,14140124,2015-03-03,262.5183410644531,257.0101013183594,264.4796142578125,262.0592956542969,267.25457153320315,0.013193251355089197
2015-03-31,263.3111572265625,269.361891712728,261.8923776445172,266.1487444070742,14317689,2015-03-04,265.9818115234375,262.5183410644531,257.0101013183594,262.660205078125,265.6396514892578,-0.010040740310694796
2015-04-01,269.6957702636719,270.7389898554835,262.1010498273228,262.8939146476115,9190830,2015-03-05,263.3111572265625,265.9818115234375,262.5183410644531,263.70343627929685,264.66736755371096,0.024247407912213248
2015-04-06,268.1100158691406,271.61529052750063,266.524314391392,271.61529052750063,10512775,2015-03-06,269.6957702636719,263.3111572265625,265.9818115234375,265.9234191894531,263.92041931152346,-0.005879789634746224
2015-04-07,264.8968505859375,269.9460819126233,262.8938726515961,269.52880534912646,9849292,2015-03-07,268.1100158691406,269.6957702636719,263.3111572265625,266.39912109375,263.8202667236328,-0.011984502976462474
2015-04-08,262.9773254394531,266.8163873739313,262.5183044239419,266.14872808312026,9158573,2015-03-08,264.8968505859375,268.1100158691406,269.6957702636719,265.7982238769531,263.928759765625,-0.007246311695433438
2015-04-09,267.56756591796875,268.6525018823352,264.4795958213267,265.39763795639084,13516230,2015-03-09,262.9773254394531,264.8968505859375,268.1100158691406,266.6495056152344,264.6548553466797,0.01745489072430484
2015-04-10,265.64801025390625,268.4438530021145,264.7299681550287,266.64951327235644,9053218,2015-03-10,267.56756591796875,262.9773254394531,264.8968505859375,265.83995361328124,264.7716949462891,-0.007174096970523736
2015-04-13,264.4796142578125,266.9833580689499,263.72849391611373,266.9833580689499,8810668,2015-03-11,265.64801025390625,267.56756591796875,262.9773254394531,265.11387329101564,265.5186462402344,-0.004398286269778562
2015-04-15,262.8938903808594,268.9863415435755,261.26644443405985,265.68973319738166,11297754,2015-03-12,264.4796142578125,265.64801025390625,267.56756591796875,264.71328125,265.556201171875,-0.005995637438458212
2015-04-16,260.8074645996094,263.7285132684949,258.84620267276483,263.6450523336902,9682703,2015-03-13,262.8938903808594,264.4796142578125,265.64801025390625,264.27930908203126,265.0387664794922,-0.007936379876410826
2015-04-17,258.8044738769531,262.85220338629637,257.26048851416243,262.1010829439734,11639567,2015-03-14,260.8074645996094,262.8938903808594,264.4796142578125,262.5266906738281,264.5880981445313,-0.007679959336022946
2015-04-20,259.6807556152344,265.0638032148738,257.3021892743989,261.1412797900079,11663690,2015-03-15,258.8044738769531,260.8074645996094,262.8938903808594,261.33323974609374,263.5865966796875,0.0033858832699231733
2015-04-21,259.43035888671875,264.2292077649489,258.67923861241104,259.55553626029604,9953639,2015-03-16,259.6807556152344,258.8044738769531,260.8074645996094,260.323388671875,262.7186309814453,-0.0009642483052793027
2015-04-22,261.1830444335937,262.89395170107565,253.21276270016793,261.4334272568315,12256206,2015-03-17,259.43035888671875,259.6807556152344,258.8044738769531,259.98121948242186,262.3472503662109,0.006755899943230004
2015-04-23,260.26495361328125,263.64502303981646,258.512330209971,262.26795979318536,10352840,2015-03-18,261.1830444335937,259.43035888671875,259.6807556152344,259.8727172851562,262.0760131835938,-0.0035151241241691
2015-04-24,257.26043701171875,260.8491446415953,256.3006784200964,260.7656837184426,13482295,2015-03-19,260.26495361328125,261.1830444335937,259.43035888671875,259.56390991210935,261.04530029296876,-0.011544069072114915
2015-04-27,252.29466247558597,260.7656798953794,247.62099092966693,259.3051838026756,24819034,2015-03-20,257.26043701171875,260.26495361328125,261.1830444335937,258.08669128417966,259.70996551513673,-0.019302519243977634
2015-04-28,272.78369140625,274.2442155312595,255.04879162367766,255.04879162367766,37447522,2015-03-21,252.29466247558597,257.26043701171875,260.26495361328125,260.7573577880859,260.54037322998045,0.08121071103772048
2015-04-29,275.5378112792969,279.41864604173685,271.3231608498452,273.57654968017874,24501414,2015-03-22,272.78369140625,252.29466247558597,257.26043701171875,263.62831115722656,261.80476531982424,0.010096350917640606
2015-04-30,276.37237548828125,278.41712589902914,271.40660509267394,276.2471981228968,20787994,2015-03-23,275.5378112792969,272.78369140625,252.29466247558597,266.84979553222655,263.3612564086914,0.003028855477618775
2015-05-04,274.8283996582031,281.1712327018274,272.24116748163027,277.70770299508195,11308400,2015-03-24,276.37237548828125,275.5378112792969,272.78369140625,270.36338806152344,264.9636489868164,-0.005586577990475017
2015-05-05,274.1190185546875,276.16374097692653,272.99233820158685,274.8284223398637,10109107,2015-03-25,274.8283996582031,276.37237548828125,275.5378112792969,274.72825927734374,266.40747528076173,-0.002581178307619836
2015-05-06,260.5153503417969,282.0893423610814,258.84618777462583,272.82545929521456,19967506,2015-03-26,274.1190185546875,274.8283996582031,276.37237548828125,272.27459106445315,266.5159744262695,-0.04962686749944223
2015-05-07,254.21417236328125,261.2246647009225,250.87584801515078,260.5570054345801,16086181,2015-03-27,260.5153503417969,274.1190185546875,274.8283996582031,268.00986328125,265.81908721923827,-0.024187357751658256
2015-05-08,264.5630187988281,266.1487200729374,258.7209231349054,258.7209231349054,15672276,2015-03-28,254.21417236328125,260.5153503417969,274.1190185546875,265.6479919433594,266.24889373779297,0.04070916400663127
2015-05-11,269.98785400390625,271.9073992350918,266.3156853905813,267.1085501653394,9605442,2015-03-29,264.5630187988281,254.21417236328125,260.5153503417969,264.6798828125,267.5216354370117,0.02050488851279364
2015-05-12,257.2187194824219,270.4051250390545,256.21721642520106,270.0295648946495,13692241,2015-03-30,269.98785400390625,264.5630187988281,254.21417236328125,261.29982299804686,268.0140411376953,-0.047295218403786476
2015-05-13,265.10552978515625,266.3573875529873,255.79990335614937,261.3499004488198,15431501,2015-03-31,257.2187194824219,269.98785400390625,264.5630187988281,262.2178588867188,267.24622497558596,0.0306618830799108
2015-05-14,262.85211181640625,265.3558550907288,259.7641701830006,265.14721682197325,11672149,2015-04-01,265.10552978515625,257.2187194824219,269.98785400390625,263.94544677734376,265.9776550292969,-0.008500079083888501
2015-05-15,260.6822509765625,264.1040367622975,259.1799823752861,263.1442501536455,12014773,2015-04-02,262.85211181640625,265.10552978515625,257.2187194824219,263.16929321289064,264.408642578125,-0.008255063369471127
2015-05-18,263.9371032714844,264.47958524017554,261.1412605249266,262.89388380207447,7629436,2015-04-03,260.6822509765625,262.85211181640625,265.10552978515625,261.9591430664062,263.31951293945315,0.012485899146292612
2015-05-19,263.1860046386719,266.14876946773217,260.3901336459508,262.0175796857546,9064851,2015-04-04,263.9371032714844,260.6822509765625,262.85211181640625,263.15260009765626,262.22621154785156,-0.0028457485647249703
2015-05-20,266.0235900878906,267.90139087630826,263.9371229768749,263.9371229768749,7555070,2015-04-05,263.1860046386719,263.9371032714844,260.6822509765625,263.3362121582031,262.77703552246095,0.010781673034303108
2015-05-21,261.6836853027344,267.7344191868579,260.97430959050445,267.23368174196514,11132704,2015-04-06,266.0235900878906,263.1860046386719,263.9371032714844,263.10252685546874,263.52398681640625,-0.016313984724897534
2015-05-22,261.7254638671875,265.52280970301723,260.1814788516011,262.89388874606664,8944914,2015-04-07,261.6836853027344,266.0235900878906,263.1860046386719,263.31116943359376,263.2402313232422,0.00015965291991659747
2015-05-25,260.5153503417969,262.14276843575493,259.51384719820925,260.3901449385828,5481212,2015-04-08,261.7254638671875,261.6836853027344,266.0235900878906,262.62681884765624,262.29298095703126,-0.0046235987416367585
2015-05-26,258.4705810546875,261.22470749803625,257.5942833771254,260.390126274272,5505501,2015-04-09,260.5153503417969,261.7254638671875,261.6836853027344,261.68373413085936,262.4181671142578,-0.007848939743576033
2015-05-27,261.34991455078125,262.72697778119436,256.63449838770345,260.2232340940132,12557150,2015-04-10,258.4705810546875,260.5153503417969,261.7254638671875,260.7489990234375,262.0426055908203,0.011139888664871034
2015-05-28,262.47662353515625,263.7285095230212,259.9728795758525,262.26798520932084,11520281,2015-04-11,261.34991455078125,258.4705810546875,260.5153503417969,260.9075866699219,262.0050567626953,0.004311112886000501
2015-05-29,264.77166748046875,266.148730539713,262.72694512425085,264.64649011741733,22664703,2015-04-12,262.47662353515625,261.34991455078125,258.4705810546875,261.51682739257814,262.41399841308595,0.0087438032172229
2015-06-01,264.1040344238281,266.2322179056681,263.72847428094,264.5630554891827,7621775,2015-04-13,264.77166748046875,262.47662353515625,261.34991455078125,262.23456420898435,262.4306915283203,-0.002521542667286658
2015-06-02,254.13072204589844,264.9803046459853,252.87886437137738,264.5630280932848,13982208,2015-04-14,264.1040344238281,264.77166748046875,262.47662353515625,261.36659240722656,261.525163269043,-0.037762817215903466
2015-06-03,246.82815551757807,253.9221097881581,242.69696593386738,253.9221097881581,22831293,2015-04-15,254.13072204589844,264.1040344238281,264.77166748046875,258.4622406005859,259.6056198120117,-0.02873547310427682
2015-06-04,246.2763214111328,248.5684615237618,242.32877685416778,247.71952812973333,20759124,2015-04-16,246.82815551757807,254.13072204589844,264.1040344238281,255.22218017578126,258.06488342285155,-0.0022357016171355992
2015-06-05,241.1827392578125,248.22889550974426,240.2489096040493,247.21016966034628,23735127,2015-04-17,246.2763214111328,246.82815551757807,254.13072204589844,250.50439453125,256.01061096191404,-0.020682386857716284
2015-06-08,240.3762359619141,242.4985838237959,237.99921376614333,242.4985838237959,21145729,2015-04-18,241.1827392578125,246.2763214111328,246.82815551757807,245.7588348388672,253.99669952392577,-0.003343951140037049
2015-06-09,243.72950744628903,244.32375223903964,239.44237837486034,240.16398169335434,19411474,2015-04-19,240.3762359619141,241.1827392578125,246.2763214111328,243.6785919189453,252.52259216308593,0.013950095652992323
2015-06-10,248.3137359619141,249.88427248126177,243.38990021153592,243.64458874126575,17487792,2015-04-20,243.72950744628903,240.3762359619141,241.1827392578125,243.9757080078125,251.2189743041992,0.018808672629165635
2015-06-11,244.91802978515625,252.3037699726151,243.22016306361428,251.2850442400467,21760535,2015-04-21,248.3137359619141,243.72950744628903,240.3762359619141,243.70404968261718,249.4631149291992,-0.013675063780115071
2015-06-12,251.24261474609372,252.13401056546556,243.7719773960059,245.76699527813517,20748570,2015-04-22,244.91802978515625,248.3137359619141,243.72950744628903,245.71602478027344,248.1102096557617,0.025823272245352635
2015-06-15,254.0016632080078,254.97792670042563,248.90803401346957,250.4361370209406,17020704,2015-04-23,251.24261474609372,244.91802978515625,248.3137359619141,248.44111022949218,247.0999725341797,0.01098161020455235
2015-06-16,256.4211120605469,257.2276115941897,249.502286503044,252.17641667051296,15828124,2015-04-24,254.0016632080078,251.24261474609372,244.91802978515625,250.97943115234375,247.32901153564453,0.00952532681078444
2015-06-17,255.82688903808597,258.33122704357396,254.72326700273504,258.28879319523855,16849471,2015-04-25,256.4211120605469,254.0016632080078,251.24261474609372,252.48206176757813,248.2288848876953,-0.0023173716769491204
2015-06-18,257.52471923828125,259.5197082883323,256.6757859085862,258.5434449335583,15455462,2015-04-26,255.82688903808597,256.4211120605469,254.0016632080078,255.00339965820314,249.35372467041014,0.006636637010984936
2015-06-19,258.54345703125,259.7744089919954,255.02036502432426,255.02036502432426,9060393,2015-04-27,257.52471923828125,255.82688903808597,256.4211120605469,256.46356811523435,251.0897964477539,0.003955883520549097
2015-06-22,267.457275390625,268.1788787390734,259.81684646105185,260.113968869761,17123638,2015-04-28,258.54345703125,257.52471923828125,255.82688903808597,259.1546905517578,253.797900390625,0.03447706030440201
2015-06-23,266.1414489746094,268.94293791118423,264.8680345495411,267.37240105312515,13093667,2015-04-29,267.457275390625,258.54345703125,257.52471923828125,261.0987579345703,256.03909454345705,-0.004919763031661195
2015-06-24,269.7494201660156,271.9990979402663,265.4198284981493,266.3112242380156,14984900,2015-04-30,266.1414489746094,267.457275390625,258.54345703125,263.8832641601563,258.1826629638672,0.013556592576267512
2015-06-25,267.2450561523437,271.3623931334157,265.8867456079053,268.5609043525904,18385230,2015-05-01,269.7494201660156,266.1414489746094,267.457275390625,265.82733154296875,260.4153656005859,-0.009284038542624606
2015-06-26,264.61334228515625,267.4572647242331,261.939183716988,267.41483088105986,11342004,2015-05-02,267.2450561523437,269.7494201660156,266.1414489746094,267.04130859375,261.7524383544922,-0.00984756801520481
2015-06-29,264.1888732910156,265.71694768569847,254.80814370460448,256.37865194437654,11605396,2015-05-03,264.61334228515625,267.2450561523437,269.7494201660156,266.38762817382815,262.77115936279296,-0.0016041103236706933
2015-06-30,261.47235107421875,266.22639641177045,258.1190504745647,263.2126806570217,15125139,2015-05-04,264.1888732910156,264.61334228515625,267.2450561523437,265.45380859375,263.27628326416016,-0.010282500481405665
2015-07-01,265.037841796875,266.14146389403874,262.0665603039636,262.0665603039636,15481941,2015-05-05,261.47235107421875,264.1888732910156,264.61334228515625,264.51149291992186,264.19737854003904,0.013636205541457835
2015-07-02,265.7168884277344,267.79680183225076,264.1039182043673,266.8205101325368,9252723,2015-05-06,265.037841796875,261.47235107421875,264.1888732910156,264.205859375,265.0165954589844,0.0025620742542107333
2015-07-03,267.0328369140625,267.8393079944178,263.9341971374586,264.6558005236446,5716323,2015-05-07,265.7168884277344,265.037841796875,261.47235107421875,264.68975830078125,265.86553344726565,0.004952445793395599
2015-07-06,267.54217529296875,268.9004858207757,259.1377090533991,262.4061125910095,8562220,2015-05-08,267.0328369140625,265.7168884277344,265.037841796875,265.36041870117185,265.8740234375,0.0019073997969401013
2015-07-07,265.3773803710937,269.96163186231695,264.48598467919845,266.56589846088224,10617091,2015-05-09,267.54217529296875,267.0328369140625,265.7168884277344,266.14142456054685,265.79761657714846,-0.00809141556655324
2015-07-08,261.0902404785156,264.5284360792759,260.0290809590131,261.811843770849,13252578,2015-05-10,265.3773803710937,267.54217529296875,267.0328369140625,265.351904296875,264.93169860839845,-0.0161548805952606
2015-07-09,262.7456970214844,263.9766490149655,259.51972733333156,260.62334929238955,6959346,2015-05-11,261.0902404785156,265.3773803710937,267.54217529296875,264.757666015625,264.4817626953125,0.006340553135707694
2015-07-10,265.84423828125,267.32987845119027,263.3823064433614,265.29242744680306,10664155,2015-05-12,262.7456970214844,261.0902404785156,265.3773803710937,264.5199462890625,264.6048522949219,0.011792928656457757
2015-07-13,268.60333251953125,269.2825020264997,265.5471837310412,266.9903619369151,8964077,2015-05-13,265.84423828125,262.7456970214844,261.0902404785156,264.732177734375,265.0462982177734,0.010378612138143284
2015-07-14,266.0989990234375,269.19761020549237,264.9104808651776,269.11271401574396,8304877,2015-05-14,268.60333251953125,265.84423828125,262.7456970214844,264.8765014648437,265.5089630126953,-0.009323538440877854
2015-07-15,267.1177062988281,268.26379065420605,266.0141127872405,266.4810275992186,7378092,2015-05-15,266.0989990234375,268.60333251953125,265.84423828125,266.0819946289063,265.7169494628906,0.0038283017941789232
2015-07-16,269.1976318359375,270.17389534916197,266.9054915249891,267.20261396387394,13466904,2015-05-16,267.1177062988281,266.0989990234375,268.60333251953125,267.37238159179685,266.0650238037109,0.007786550603210651
2015-07-17,269.4947204589844,272.5084353152906,268.7306832839452,269.96163523242126,9339699,2015-05-17,269.1976318359375,267.1177062988281,266.0989990234375,268.10247802734375,266.31121215820315,0.0011036078624493406
2015-07-20,268.0940246582031,271.4897587165873,264.95295070544284,270.7681837530245,9420104,2015-05-18,269.4947204589844,269.1976318359375,267.1177062988281,268.0006164550781,266.36639709472655,-0.005197488835386732
2015-07-21,264.4010925292969,269.5371550513657,263.50972532201445,269.5371550513657,10702263,2015-05-19,268.0940246582031,269.4947204589844,269.1976318359375,267.66103515625,266.2687683105469,-0.013774764781178672
2015-07-22,268.9429016113281,269.7069387639575,263.0003397607167,263.8492730967733,11141670,2015-05-20,264.4010925292969,268.0940246582031,269.4947204589844,268.02607421875,267.0540344238281,0.017177724337610334
2015-07-23,265.6320495605469,269.70692364555873,265.0802386483095,268.98532037598466,15214876,2015-05-21,268.9429016113281,264.4010925292969,268.0940246582031,267.3129577636719,267.34266967773436,-0.012310613260081649
2015-07-24,255.19021606445312,264.6983061856447,254.086593881029,264.6983061856447,21177605,2015-05-22,265.6320495605469,268.9429016113281,264.4010925292969,264.4520568847656,266.2772674560547,-0.03930938873290468
2015-07-27,247.12527465820312,254.55347807547562,246.27634119597477,254.55347807547562,11212545,2015-05-23,255.19021606445312,265.6320495605469,268.9429016113281,260.2583068847656,264.12946166992185,-0.03160364660772519
2015-07-28,241.94677734375,250.7332628887697,239.99422183394344,247.6346514813222,25395273,2015-05-24,247.12527465820312,255.19021606445312,265.6320495605469,255.76744384765624,261.7142395019531,-0.02095494813962462
2015-07-29,245.5547332763672,246.10651572917394,241.14024566818748,244.06909279257067,13165836,2015-05-25,241.94677734375,247.12527465820312,255.19021606445312,251.08981018066407,259.55794219970704,0.014912188425188821
2015-07-30,247.0403594970703,249.2900657722198,244.0691068564815,246.1914261000139,13705803,2015-05-26,245.5547332763672,241.94677734375,247.12527465820312,247.37147216796876,257.3422149658203,0.006050081791871165
2015-07-31,256.7182312011719,262.2363123394179,249.67207570096173,249.96919810487518,38967790,2015-05-27,247.0403594970703,245.5547332763672,241.94677734375,247.6770751953125,256.06456604003904,0.03917526562786722
2015-08-03,265.6320495605469,266.5658790276849,258.24628150389714,258.4585361996748,28709585,2015-05-28,256.7182312011719,247.0403594970703,245.5547332763672,251.37843017578126,255.81836853027343,0.034722186724595705
2015-08-04,266.6083679199219,267.62709377608513,260.6658051753394,266.14145308993955,16797983,2015-05-29,265.6320495605469,256.7182312011719,247.0403594970703,256.3107482910156,256.0390960693359,0.0036754539257977115
2015-08-05,264.31622314453125,271.489737865227,262.3212338131859,267.20260827176185,13798462,2015-05-30,266.6083679199219,265.6320495605469,256.7182312011719,260.06304626464845,255.57642822265626,-0.00859742247879891
2015-08-06,264.06158447265625,265.5896591058433,261.0054067080607,265.50476290419715,12210084,2015-05-31,264.31622314453125,266.6083679199219,265.6320495605469,263.4672912597656,255.41938171386718,-0.0009633864650667734
2015-08-07,263.29754638671875,265.3349697256077,261.85433946117337,263.085291634113,6215341,2015-06-01,264.06158447265625,264.31622314453125,266.6083679199219,264.783154296875,256.23011474609376,-0.002893408700335276
2015-08-10,262.8305969238281,266.5659153006641,260.75068301074987,263.17015318649294,7698226,2015-06-02,263.29754638671875,264.06158447265625,264.31622314453125,264.2228637695313,257.80064697265624,-0.00177346682222701
2015-08-11,256.59088134765625,263.08522538250395,255.31746714558534,263.08522538250395,10431195,2015-06-03,262.8305969238281,263.29754638671875,264.06158447265625,262.2193664550781,259.2650573730469,-0.023740445934383514
2015-08-12,247.5921630859375,254.80813949274932,246.27631493488494,254.68078096315293,10292540,2015-06-04,256.59088134765625,262.8305969238281,263.29754638671875,258.8745544433594,259.4688003540039,-0.03507029639734682
2015-08-13,247.80441284179688,253.5771539541803,246.91301714533284,250.6483353053423,13754705,2015-06-05,247.5921630859375,256.59088134765625,262.8305969238281,255.6231201171875,259.5452056884766,0.0008572555496666467
2015-08-14,256.8880615234375,257.90678741464495,247.9317832494784,249.79944263365527,9669851,2015-06-06,247.80441284179688,247.5921630859375,256.59088134765625,254.34122314453126,259.56218872070315,0.03665652510974371
2015-08-17,257.1427001953125,258.67077448633046,252.00663788601713,256.336200709378,8331141,2015-06-07,256.8880615234375,247.80441284179688,247.5921630859375,253.20364379882812,258.7132537841797,0.0009912436972154826
2015-08-18,255.61468505859372,258.2463821280966,252.7282993538479,257.2276845835744,5936462,2015-06-08,257.1427001953125,256.8880615234375,247.80441284179688,253.00840454101564,257.6138854980469,-0.005942284714122503
2015-08-19,258.5010070800781,259.2650442993571,255.10527343963034,255.5721882401028,8754270,2015-06-09,255.61468505859372,257.1427001953125,256.8880615234375,255.19017333984374,257.03236389160156,0.011291690932478282
2015-08-20,253.19517517089844,260.41115256758286,251.15775189824845,254.8930706454374,15936951,2015-06-10,258.5010070800781,255.61468505859372,257.1427001953125,256.26832580566406,255.9457229614258,-0.02052538196702669
2015-08-21,251.7095184326172,252.89803663973518,245.00294715253818,249.3749443641097,13769807,2015-06-11,253.19517517089844,258.5010070800781,255.61468505859372,255.2326171875,254.78692016601562,-0.005867634473202266
2015-08-24,229.17025756835935,241.81941879304347,227.09037225895608,239.73950498542405,33312582,2015-06-12,251.7095184326172,253.19517517089844,258.5010070800781,249.63812866210938,251.42088623046874,-0.0895447299911768
2015-08-25,240.6733245849609,241.4373617284108,226.79322623460766,234.77322514605757,26553623,2015-06-13,229.17025756835935,251.7095184326172,253.19517517089844,246.6498565673828,249.82913055419922,0.05019441501116395
2015-08-26,236.046630859375,239.6121708631956,234.05164176996126,237.65961561690705,16189880,2015-06-14,240.6733245849609,229.17025756835935,251.7095184326172,242.1589813232422,248.67457733154296,-0.01922395734369231
2015-08-27,239.7819976806641,241.52229846670173,237.87187600308107,240.03665777243268,27884874,2015-06-15,236.046630859375,240.6733245849609,229.17025756835935,239.47634582519532,247.8723358154297,0.015824698737235687
2015-08-28,240.8431396484375,245.59718382021887,239.10281049239208,241.98919547162424,14365759,2015-06-16,239.7819976806641,236.046630859375,240.6733245849609,237.30307006835938,246.2678436279297,0.004425444687413904
2015-08-31,235.9193115234375,241.39494468035656,234.6034491027952,240.16399269713625,15079961,2015-06-17,240.8431396484375,239.7819976806641,236.046630859375,238.652880859375,244.1455047607422,-0.020444128623249957
2015-09-01,230.0191802978516,236.38620870886854,227.7695027205959,233.4573759247829,17342438,2015-06-18,235.9193115234375,240.8431396484375,239.7819976806641,236.5220520019531,241.58595428466796,-0.025009106662299496
2015-09-02,224.84068298339844,234.94302999542342,223.35505670875816,234.30632284264314,18825908,2015-06-19,230.0191802978516,235.9193115234375,240.8431396484375,234.2808624267578,238.219921875,-0.02251332827004915
2015-09-03,226.53858947753903,229.04294177891765,222.16656360102124,228.06666401766503,16509187,2015-06-20,224.84068298339844,230.0191802978516,235.9193115234375,231.6321807861328,235.55426330566405,0.007551598187708564
2015-09-04,218.813232421875,225.05291673580237,216.18153620057365,224.8831243670315,21605844,2015-06-21,226.53858947753903,224.84068298339844,230.0191802978516,227.2261993408203,232.26463470458984,-0.034101726657170706
2015-09-07,211.469970703125,221.7845451007939,210.2814666990702,220.76581924068415,21698736,2015-06-22,218.813232421875,226.53858947753903,224.84068298339844,222.33633117675782,230.4946060180664,-0.03355949563686389
2015-09-08,221.4025115966797,222.6759117117435,211.55485269214657,213.76208240807898,18300349,2015-06-23,211.469970703125,218.813232421875,226.53858947753903,220.61299743652344,228.5675247192383,0.046969037071928454
2015-09-09,224.5860290527344,228.36379572056939,222.9730441022312,227.47241417524984,24478703,2015-06-24,221.4025115966797,211.469970703125,218.813232421875,220.56206665039062,227.4214645385742,0.01437886785066822
2015-09-10,227.00547790527344,229.21270751136606,217.5398380813932,220.72334533518432,13718266,2015-06-25,224.5860290527344,221.4025115966797,211.469970703125,220.6554443359375,226.14381256103516,0.010772926805571403
2015-09-11,227.1327972412109,229.1278005359711,224.45865298383512,226.96301912511078,14872838,2015-06-26,227.00547790527344,224.5860290527344,221.4025115966797,222.3193572998047,224.7727783203125,0.0005608645972436932
2015-09-14,231.25018310546875,232.014220366329,223.3550791631774,226.02922382529795,13300446,2015-06-27,227.1327972412109,227.00547790527344,224.5860290527344,226.27539978027343,224.3058654785156,0.018127658859786955
2015-09-15,227.93931579589844,231.75953033980443,226.4961233182204,231.75953033980443,14825729,2015-06-28,231.25018310546875,227.1327972412109,227.00547790527344,227.5827606201172,224.0978790283203,-0.014317252704878047
2015-09-16,231.6322021484375,232.5660318018675,228.40624645923484,231.3350654638218,13377086,2015-06-29,227.93931579589844,231.25018310546875,227.1327972412109,228.99199523925782,224.77703094482422,0.016201182054287333
2015-09-18,235.8768615722656,242.24387615813316,233.28759909463102,236.21643207373776,21286324,2015-06-30,231.6322021484375,227.93931579589844,231.25018310546875,230.76627197265626,225.7108581542969,0.018324997061971438
2015-09-21,237.1078186035156,237.9992000945867,230.06164861529433,230.82570007129004,11510079,2015-07-01,235.8768615722656,231.6322021484375,227.93931579589844,232.7612762451172,227.54031677246093,0.005218642570724796
2015-09-22,229.67962646484372,237.99919641909815,228.4486744840671,236.0041929941253,14741229,2015-07-02,237.1078186035156,235.8768615722656,231.6322021484375,232.4471649169922,229.3612823486328,-0.031328330640555846
2015-09-23,232.05665588378903,233.45740028550208,224.24644856035835,226.6234706586388,12489166,2015-07-03,229.67962646484372,237.1078186035156,235.8768615722656,233.27063293457027,230.42669677734375,0.01034932638794217
2015-09-24,227.76953125,232.2688869680807,226.6659092440817,230.4012277267477,10557228,2015-07-04,232.05665588378903,229.67962646484372,237.1078186035156,232.49809875488276,230.74504699707032,-0.01847447390578605
