Price,Close,High,Low,Open,Volume,Date,Lag1,Lag2,Lag3,MA5,MA10,Return
2018-05-22,1440.830810546875,1467.9524007997406,1434.5893791647436,1460.9923812593172,1857416,2017-04-17,1460.4788818359375,1438.0181884765625,1433.80908203125,1441.561669921875,1431.7089233398438,-0.013453170417886073
2018-05-23,1435.164306640625,1455.654294551594,1429.374499106939,1447.4418584751393,1507298,2017-04-18,1440.830810546875,1460.4788818359375,1438.0181884765625,1441.66025390625,1431.9470581054688,-0.003932803119402473
2018-05-24,1479.7578125,1484.3978590526026,1438.141351760335,1441.2825685407013,2962316,2017-04-19,1435.164306640625,1440.830810546875,1460.4788818359375,1450.85,1438.206982421875,0.031072056107469548
2018-05-25,1472.4075927734375,1508.9529310445055,1466.96685421061,1488.503946433949,3769772,2017-04-20,1479.7578125,1435.164306640625,1440.830810546875,1457.727880859375,1443.4978149414062,-0.004967177510044385
2018-05-28,1438.0181884765625,1485.0138365000632,1431.4276881070705,1485.0138365000632,3716798,2017-04-21,1472.4075927734375,1479.7578125,1435.164306640625,1453.2357421875,1446.3105834960938,-0.02335589986472353
2018-05-29,1446.825927734375,1455.2436747241734,1432.2488536788705,1449.4538671826242,3525312,2017-04-22,1438.0181884765625,1472.4075927734375,1479.7578125,1454.434765625,1447.9982177734375,0.006124915059067204
2018-05-30,1442.966064453125,1450.7267761419293,1429.9903758602516,1440.8924043750653,3779106,2017-04-23,1446.825927734375,1438.0181884765625,1472.4075927734375,1455.9951171875,1448.827685546875,-0.0026678145637701878
2018-05-31,1441.72412109375,1456.6295135017135,1429.3443039713832,1435.8861353004995,5049371,2017-04-24,1442.966064453125,1446.825927734375,1438.0181884765625,1448.38837890625,1449.619189453125,-0.0008606878498182979
2018-06-01,1434.6024169921875,1455.3457929092187,1421.2290500323745,1452.4475224823725,1603856,2017-04-25,1441.72412109375,1442.966064453125,1446.825927734375,1440.82734375,1449.2776123046874,-0.004939713498141152
2018-06-04,1444.3740234375,1448.3073911378458,1418.1653531753045,1444.9950814954493,1681483,2017-04-26,1434.6024169921875,1441.72412109375,1442.966064453125,1442.0985107421875,1447.6671264648437,0.006811369010377044
2018-06-05,1425.617919921875,1450.7087036094047,1416.9645522033588,1444.166872445243,2449568,2017-04-27,1444.3740234375,1434.6024169921875,1441.72412109375,1437.8569091796876,1446.1458374023437,-0.012985627829962598
2018-06-06,1429.054443359375,1436.6313710984812,1420.3181871487475,1426.7772307160383,2236512,2017-04-28,1425.617919921875,1444.3740234375,1434.6024169921875,1435.0745849609375,1445.5348510742188,0.002410550112675658
2018-06-07,1437.1695556640625,1448.3071545840353,1427.439647678721,1428.433299975678,2414762,2017-04-29,1429.054443359375,1425.617919921875,1444.3740234375,1434.163671875,1441.276025390625,0.005678658600025699
2018-06-08,1446.7335205078125,1455.1799678075204,1436.713807542256,1436.713807542256,2582138,2017-04-30,1437.1695556640625,1429.054443359375,1425.617919921875,1436.589892578125,1438.7086181640625,0.0066547226846389584
2018-06-11,1448.8865966796875,1459.9000635711675,1443.3385200252667,1446.7336162354484,2179378,2017-05-01,1446.7335205078125,1437.1695556640625,1429.054443359375,1437.4924072265626,1439.795458984375,0.0014882327265903772
2018-06-12,1474.8056640625,1478.1179732462451,1451.6194997762843,1454.9318089600295,4608875,2017-05-02,1448.8865966796875,1446.7335205078125,1437.1695556640625,1447.3299560546875,1442.5934326171875,0.017888955175794585
2018-06-13,1510.49609375,1516.7481190858598,1488.8832919862891,1503.7886864555621,5370983,2017-05-03,1474.8056640625,1448.8865966796875,1446.7335205078125,1463.6182861328125,1449.346435546875,0.024200089921805112
2018-06-14,1480.229736328125,1517.2861984641693,1477.2900212447614,1515.3815800885163,3819998,2017-05-04,1510.49609375,1474.8056640625,1448.8865966796875,1472.230322265625,1453.1969970703126,-0.02003736225939845
2018-06-15,1523.7034912109375,1529.5413748166045,1481.0988586510207,1490.5389589410424,9183574,2017-05-05,1480.229736328125,1510.49609375,1474.8056640625,1487.62431640625,1462.1071044921875,0.02936959974243858
2018-06-18,1514.55322265625,1546.80678967083,1508.880913963632,1546.80678967083,4674987,2017-05-06,1523.7034912109375,1480.229736328125,1510.49609375,1500.7576416015625,1469.1250244140624,-0.00600528160988556
2018-06-19,1510.8267822265625,1522.8339010768148,1507.9285121592602,1508.8808211123871,3245034,2017-05-07,1514.55322265625,1523.7034912109375,1480.229736328125,1507.961865234375,1477.6459106445313,-0.002460422238019455
2018-06-20,1509.1295166015625,1520.5984686940033,1505.9414390408056,1517.0376956778891,3107695,2017-05-08,1510.8267822265625,1514.55322265625,1523.7034912109375,1507.6885498046875,1485.65341796875,-0.0011234018651024025
2018-06-21,1506.5625,1517.0376986489973,1505.1133646437577,1517.0376986489973,2910659,2017-05-09,1509.1295166015625,1510.8267822265625,1514.55322265625,1512.9551025390624,1492.5927124023438,-0.0017009915804596654
2018-06-22,1498.6544189453125,1512.8973088413895,1490.1666261617195,1512.8973088413895,2949458,2017-05-10,1506.5625,1509.1295166015625,1510.8267822265625,1507.9452880859376,1497.7848022460937,-0.005249089270898177
2018-06-25,1506.479736328125,1509.0467559259412,1495.5077113143295,1500.3933879522992,2083217,2017-05-11,1498.6544189453125,1506.5625,1509.1295166015625,1506.3305908203124,1503.5441162109375,0.005221562278727054
2018-06-26,1533.5989990234375,1541.0516939430977,1507.928605411274,1509.5847598378652,4679712,2017-05-12,1506.479736328125,1498.6544189453125,1506.5625,1510.8850341796874,1509.4234497070313,0.01800174409342703
2018-06-27,1538.5675048828125,1561.0498220627112,1532.977983538378,1540.2236593552375,4081208,2017-05-13,1533.5989990234375,1506.479736328125,1498.6544189453125,1516.7726318359375,1512.2305908203125,0.00323976858522923
2018-06-28,1525.897705078125,1549.3323285679514,1512.3173208522942,1544.3638657291447,4888125,2017-05-14,1538.5675048828125,1533.5989990234375,1506.479736328125,1520.6396728515624,1516.7973876953124,-0.008234802674876751
2018-06-29,1530.0802001953125,1546.351943282479,1525.5672182550516,1527.720199537711,3506276,2017-05-15,1525.897705078125,1538.5675048828125,1533.5989990234375,1526.9248291015624,1517.43505859375,0.002741006230803311
2018-07-02,1533.0609130859375,1538.4020724045636,1524.5731206283513,1533.5991835560767,2650290,2017-05-16,1530.0802001953125,1525.897705078125,1538.5675048828125,1532.241064453125,1519.2858276367188,0.001948076244790542
2018-07-03,1551.8582763671875,1556.702508267643,1537.7809625223738,1540.1823057819197,3242233,2017-05-17,1533.0609130859375,1530.0802001953125,1525.897705078125,1535.892919921875,1523.3889770507812,0.012261328379582936
2018-07-04,1545.316650390625,1556.7027145681514,1537.8639538380621,1556.7027145681514,2700614,2017-05-18,1551.8582763671875,1533.0609130859375,1530.0802001953125,1537.2427490234375,1527.0076904296875,-0.004215350123257466
2018-07-05,1557.03369140625,1562.995807164358,1541.9626248273769,1550.9886870563405,2472571,2017-05-19,1545.316650390625,1551.8582763671875,1533.0609130859375,1543.4699462890626,1532.0548095703125,0.007582291313992684
2018-07-06,1584.070068359375,1590.7361295334547,1558.1513154466197,1559.1449675459312,3713781,2017-05-20,1557.03369140625,1545.316650390625,1551.8582763671875,1554.267919921875,1540.5963745117188,0.017364028217466965
2018-07-09,1559.269287109375,1593.5517016364201,1553.8867855872238,1593.220450556791,6151747,2017-05-21,1584.070068359375,1557.03369140625,1545.316650390625,1559.5095947265625,1545.8753295898437,-0.015656366309405922
2018-07-10,1552.72802734375,1572.4363113545967,1549.1259106041157,1571.691021422751,5303302,2017-05-22,1559.269287109375,1584.070068359375,1557.03369140625,1559.683544921875,1547.788232421875,-0.004195080233864834
2018-07-11,1639.5103759765625,1654.4985558907726,1568.5027427595287,1573.3469750713055,22903802,2017-05-23,1552.72802734375,1559.269287109375,1584.070068359375,1578.5222900390625,1557.88251953125,0.055890244205400785
2018-07-12,1632.43017578125,1648.6191275352592,1623.4455572344036,1642.9053739112762,6921701,2017-05-24,1639.5103759765625,1552.72802734375,1559.269287109375,1593.6015869140624,1568.5357666015625,-0.004318484529928779
2018-07-13,1640.50439453125,1654.4161376388774,1634.6250642130765,1635.4531417532046,4148185,2017-05-25,1632.43017578125,1639.5103759765625,1552.72802734375,1604.8884521484374,1579.5781860351562,0.004946134217431952
2018-07-16,1647.2117919921875,1652.8427596629897,1637.4818809570972,1647.8742944535818,2582159,2017-05-26,1640.50439453125,1632.43017578125,1639.5103759765625,1622.476953125,1590.9932739257813,0.004088619014552597
2018-07-17,1661.275634765625,1666.9593734469897,1643.7264901933731,1650.3644568372636,3315492,2017-05-27,1647.2117919921875,1640.50439453125,1632.43017578125,1644.186474609375,1601.935009765625,0.008537968731044732
2018-07-18,1659.698974609375,1669.1995231504516,1653.7248455869035,1663.6402670125217,2013869,2017-05-28,1661.275634765625,1647.2117919921875,1640.50439453125,1648.2241943359375,1613.3732421875,-0.0009490659606721241
2018-07-19,1644.05859375,1668.1626520650864,1634.5994699607786,1661.2342938585082,1746318,2017-05-29,1659.698974609375,1661.275634765625,1647.2117919921875,1650.5498779296875,1622.075732421875,-0.009423625066139585
