Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2016-04-04,977.4434814453125,984.0685409553616,967.8519773785249,971.4117108466111,1752352
2016-04-05,974.0818481445312,982.8427121425906,965.89447764651,977.2658523837572,1491794
2016-04-06,981.65625,984.4645241102033,972.7372131416402,976.94952774295,1763150
2016-04-07,977.2659301757812,982.7637044694802,971.8076505546177,980.9047510685599,2390942
2016-04-08,961.9395141601562,978.413141766903,959.9420875370683,975.3676093392709,1399500
2016-04-11,991.4456787109375,995.5394133748532,954.4046898981012,962.3152136436304,2400648
2016-04-12,995.9940795898438,998.7034721895008,984.1085967066664,988.024266744306,1303628
2016-04-13,999.1783447265625,1006.6142571768618,993.7596546785326,1000.6813637160944,1601468
2016-04-18,996.626953125,1009.9759598391457,965.0837446671297,970.2255842903562,7121504
2016-04-20,969.177734375,1002.6193998036499,965.0839992770485,1002.6193998036499,6405024
2016-04-21,958.9136962890625,975.9213231663645,954.0882958831893,969.434732006209,2525724
2016-04-22,956.0066528320312,963.2645009051137,950.924102367314,956.7779096348906,1964126
2016-04-25,969.533447265625,971.8275181823577,950.1724620935079,950.1724620935079,2267654
2016-04-26,984.7813110351562,986.2447388985785,965.8751363105388,968.6438201574568,2554368
2016-04-27,993.2058715820312,994.5902132710709,979.2832722010506,980.9049682338165,1848670
2016-04-28,999.7910766601562,1004.63627127556,988.0637666860187,989.329430864592,4992744
2016-04-29,1002.8563232421875,1005.4272426273479,992.7704087311736,995.5390911459617,2372178
2016-05-02,999.3760986328125,1000.6813544949579,988.8155676827647,1000.2858282678848,1116692
2016-05-03,980.15380859375,1000.6815859002365,977.7410594250533,998.7039543075483,2153118
2016-05-04,980.1139526367188,986.4621676475928,971.8079021906449,978.4922565430691,1364892
2016-05-05,977.0686645507812,984.84071792975,974.3988619537864,980.1141978301006,1246566
2016-05-06,978.2943115234375,982.6056043678868,961.5240418906399,974.971930588411,885598
2016-05-09,993.779541015625,995.9351398569971,971.5706831951695,978.2946297311381,1821276
2016-05-10,997.8732299804688,1002.2438147608317,987.2336114950185,994.748610941495,1158534
2016-05-11,996.0536499023438,998.9410104784208,984.8602391168475,988.8155011213329,1598716
2016-05-12,1014.9995727539062,1016.4630007525501,996.9438357666131,996.9438357666131,1513082
2016-05-13,998.0704956054688,1014.91994564354,992.8297749196632,1014.5244195540453,1621730
2016-05-16,1009.0465087890625,1014.4454987276248,997.7147231066338,1003.8453784914317,1111526
2016-05-17,1016.581298828125,1024.9071436591212,1009.3827421584475,1014.2081419108247,1756698
2016-05-18,1009.027099609375,1014.8611120547948,999.1191472960423,1014.8611120547948,1500740
2016-05-19,1011.3405151367188,1012.5468891416594,999.1385920087023,1010.5692584988046,1038792
2016-05-20,1000.4041748046875,1014.8408773213735,997.8332551784283,1005.5460140572058,1230918
2016-05-23,985.4337158203125,1006.9700977509619,980.9840461419134,1006.2186366086594,1533016
2016-05-24,976.0399780273438,984.1680606968511,972.8362737667586,982.4870743578732,1339158
2016-05-25,999.2771606445312,1001.8480809753206,981.3005139520459,981.3005139520459,1548678
2016-05-26,1008.0775756835938,1014.4850806141085,990.832691831345,1000.6812552834314,1943248
2016-05-27,1017.55029296875,1020.3981584490052,1008.8290187684677,1009.837533181725,1104676
2016-05-30,1042.7650146484375,1044.96020390725,1021.2484325419351,1021.6439586583341,1349464
2016-05-31,1016.2652587890625,1046.9581389649934,1013.3384027307568,1044.1894548045268,3722608
2016-06-01,1041.6378173828125,1046.1665720776848,1016.8976396263622,1016.9767255364051,1911942
2016-06-02,1048.2039794921875,1049.845471566485,1028.3683742830733,1028.3683742830733,1408756
2016-06-03,1040.0556640625,1051.3083621702226,1036.4761335842998,1048.697851313505,1554922
2016-06-06,1044.031982421875,1054.6221632962022,1040.315408866029,1047.229018157521,1322026
2016-06-07,1051.48486328125,1054.6219931169442,1044.2316286527378,1044.6312580552074,1202194
2016-06-08,1044.27197265625,1050.4462294335422,1041.2347491763724,1045.9303961933833,938266
2016-06-09,1029.945068359375,1047.9883001979056,1021.1332188889663,1047.9883001979056,1562138
2016-06-10,1021.3528442382812,1040.3352408347082,1020.3337697499502,1025.4490456090891,1396832
2016-06-13,1017.8568115234375,1020.3944990590688,1006.2675506148471,1015.0594037179158,1029978
2016-06-14,1013.0006713867188,1022.6316818414286,1006.3667840075738,1022.6316818414286,977570
2016-06-15,1021.79248046875,1025.0094191177811,1007.8653567154256,1011.0623919468783,1270844
2016-06-16,1022.37255859375,1024.93014934114,1005.6480186251807,1017.2772805289111,1145070
2016-06-17,1040.0760498046875,1043.0332698576487,1022.6521599868671,1022.6521599868671,1878988
2016-06-20,1062.7344970703125,1066.2112533834081,1035.7595122114744,1040.0755293020432,1872838
2016-06-21,1059.498046875,1065.0129552370477,1055.5816570198747,1064.4135107969516,1027690
2016-06-22,1066.0718994140625,1070.0881965428537,1051.7252353159154,1059.0184757622021,1761712
2016-06-23,1057.15966796875,1062.8143849291864,1049.1470790185474,1061.0160526365821,1397014
2016-06-24,1028.6260986328125,1036.3189647624226,1004.7282404417002,1025.1093403175503,3766586
2016-06-27,997.4155883789062,1017.8566036424526,992.1403995417652,1017.8566036424526,4272566
2016-06-28,984.6671752929688,1000.2327262003515,982.4492118559563,997.4154160254001,4499524
2016-06-29,1000.2330322265625,1004.0695159706349,985.2070156215873,989.0834037919686,2531264
2016-06-30,1020.29443359375,1024.2107258621734,999.213970896076,1007.8659132423454,5121812
2016-07-01,999.413330078125,1024.8897070317819,996.815738702458,1023.8506314552025,2197296
2016-07-04,996.755615234375,1009.4039440968902,991.8801561395906,1005.4675555387631,1883484
2016-07-05,993.1990356445312,997.8946814174938,989.9419972710521,996.7556985228468,1559748
2016-07-07,971.0196533203125,995.8166801088555,969.1014124546682,994.1581593583807,3316800
2016-07-08,969.7407836914062,975.9150386796422,960.5093051193267,973.0976317726484,2456356
2016-07-11,984.7471313476562,987.8043559904072,969.9009323692347,971.0998210371819,1543632
2016-07-12,985.0669555664062,989.0832525292343,973.437792833736,987.7644553460314,1465536
2016-07-13,996.316650390625,998.7743335414599,979.5921116709027,990.2822040675153,2102300
2016-07-14,1007.8257446289062,1010.6631535207889,987.4846391260852,993.4790825040258,2699988
2016-07-15,977.2340698242188,1010.183503697808,969.7210154575612,1005.8674854390217,8336366
2016-07-18,972.4784545898438,986.6853038115916,971.3395689754723,977.8934542029018,2598850
2016-07-19,985.5662231445312,988.2038167899145,970.100581482257,970.100581482257,2362896
2016-07-20,997.0555419921875,1000.0727640502324,978.3528629954927,979.092216552675,2815252
2016-07-21,1001.49169921875,1006.8666973995842,984.8670701500266,994.8778103497776,2527148
2016-07-22,1005.1084594726562,1008.6651239340507,995.8769765624621,998.6343818131322,1517216
2016-07-25,1025.2816162109375,1026.9844423513632,1003.9863119587,1006.4704152351309,1688796
2016-07-26,1022.7371826171875,1028.907382465604,1014.8841120659561,1025.2813458414093,2311290
2016-07-27,1032.734375,1033.8762118735997,1019.6927060911785,1023.6993571956625,1750510
2016-07-28,1049.4415283203125,1053.568396310753,1032.5334892813298,1033.9157636081193,4632080
2016-07-29,1049.4620361328125,1055.7123525260054,1041.3285156580234,1047.3384917006822,2488084
2016-08-01,1085.1011962890625,1091.8123363381133,1054.550484125473,1054.550484125473,3961704
2016-08-02,1081.4752197265625,1088.086193884939,1077.7090069092417,1082.957661034715,2578162
2016-08-03,1064.2864990234375,1081.3948756020682,1061.381677664373,1076.1862304065044,2294702
2016-08-04,1062.5635986328125,1074.9641610365445,1056.2531247721538,1069.7755687592794,1415416
2016-08-05,1061.4013671875,1075.504751326067,1054.5499586478825,1071.3377779047032,1868484
2016-08-08,1061.5621337890625,1068.97443779929,1053.3685524333737,1057.7558155135403,2058244
2016-08-09,1061.84228515625,1065.6887080001293,1033.2548982049016,1064.9674914895775,2261914
2016-08-10,1071.939208984375,1074.5836373760567,1060.961026014839,1062.1630211349463,2062078
2016-08-11,1085.76220703125,1087.805637964819,1067.9927703103622,1067.9927703103622,2233138
2016-08-12,1097.2008056640625,1099.7450669756493,1082.616642035085,1083.7985839584953,2327358
2016-08-16,1078.4700927734375,1097.8222342028532,1071.318280340329,1097.020904104895,3183754
2016-08-17,1051.5653076171875,1081.3947962341388,1048.9409323975456,1081.3947962341388,1848566
2016-08-18,1057.1746826171875,1064.7873178137977,1053.7890828434688,1055.7523022667312,1292064
2016-08-19,1043.1314697265625,1060.340014259154,1041.729142035361,1057.7557442205205,2416244
2016-08-22,1021.1749267578125,1039.505351599579,1016.2067195893457,1036.9210817593796,2265274
2016-08-23,1042.1500244140625,1043.7125792463244,1017.7695128638792,1019.6726721737882,1503374
2016-08-24,1030.5301513671875,1042.530045276194,1029.3281566954624,1037.641953174894,1116878
2016-08-25,1022.1165771484375,1037.6022419274811,1012.0798982611041,1033.7158105754745,1939690
2016-08-26,1011.6588745117188,1030.7305639126196,1008.5537213684546,1025.622086160798,1250314
2016-08-29,1001.8827514648438,1015.6655864960522,988.3402567103644,1015.6655864960522,1488728
2016-08-30,1019.3517456054688,1021.61556138003,1002.1632574978615,1005.669075989858,1444026
2016-08-31,1006.1900024414062,1021.6957178903754,1002.0030728867129,1021.6957178903754,3231668
2016-09-01,1004.6676025390625,1015.6658384846904,996.4740219145805,1011.6391352098937,1345736
2016-09-02,1007.592529296875,1009.4355299125158,1000.0800592962798,1006.4706475463955,1742330
2016-09-06,995.2720336914062,1009.7359832569184,993.649320680604,1009.635816994753,2239066
2016-09-07,977.8430786132812,1001.5423764970759,970.8113876286413,1001.5423764970759,3854040
2016-09-08,930.3842163085938,945.5693803658419,915.4193397418886,945.5693803658419,7021516
2016-09-09,942.544189453125,948.2336118618363,929.5626849251594,933.4290623494105,2742438
2016-09-12,945.1887817382812,947.1520010982207,931.1454540148276,936.3540989813476,2024454
2016-09-14,932.9285888671875,952.6213363016797,925.5363376818943,946.3709219067682,2069858
2016-09-15,932.327392578125,938.397525956731,928.240629183962,937.536037524447,2818964
2016-09-16,946.2506103515625,951.980140017241,929.5428976599322,936.2339842991926,4358004
2016-09-19,966.1838989257812,972.4142612013669,941.5630464866965,947.5730233791647,2802546
2016-09-20,964.2000732421875,968.3669490375564,955.7460048002288,966.0030652760914,1184552
2016-09-21,966.9647827148438,971.211870450688,961.8763572477361,964.6810119891366,1678020
2016-09-22,952.7813720703125,972.814622113843,950.0168226917467,971.7127933614488,2857574
2016-09-23,960.8344116210938,963.1382344983043,950.0364157069669,954.3836684374777,1800726
2016-09-26,962.03662109375,969.2485899727611,959.5925258462053,962.0366210937499,1753476
2016-09-27,976.0604248046875,980.8283010294574,962.0371443569625,962.0371443569625,2038792
2016-09-28,970.8312377929688,976.6208268231352,967.685978771968,974.0165046182734,1731328
2016-09-29,976.7412109375,984.2336272908714,969.4491270952809,975.6193293113257,3603958
2016-09-30,973.9365844726562,981.549220120702,970.8514832737495,976.4407409358292,2175364
2016-10-03,966.2835083007812,984.694040673614,962.0365191023217,981.6289933524141,1818880
2016-10-04,963.6596069335938,971.6329009558775,960.7948906531334,969.6095226774742,1780718
2016-10-05,956.126953125,967.766193013571,952.020136912594,964.801311168153,1176354
2016-10-06,957.0884399414062,962.5574776136333,950.6778004692713,959.5925959852091,2267572
2016-10-07,948.6947631835938,956.7881779560137,944.8483394211469,956.7881779560137,1816512
2016-10-10,953.702880859375,956.3472110622838,943.5860900146432,949.5359063351376,1202142
2016-10-13,933.10888671875,949.5361553690545,929.9035660064955,946.8918244726196,5173334
2016-10-14,948.0535888671875,956.3874411818875,917.9235977158376,927.5395585823501,7741214
2016-10-17,946.551025390625,951.899942356811,939.319002456917,949.1352951197803,2728346
2016-10-18,961.6762084960938,967.8865166099706,943.486054825474,951.9801341013765,2128632
2016-10-19,959.6328125,965.6026820708377,949.6963006062551,961.996696951071,1985058
2016-10-20,962.0570068359375,965.3425390511954,955.986969439081,960.354180088194,1265854
2016-10-21,973.0748901367188,974.37705122214,960.8947148035988,961.5958784649796,1259660
2016-10-24,975.3048706054688,978.1973810422144,965.2011416667789,975.5057407480361,1253190
2016-10-25,963.553955078125,970.0421194496631,956.5436068074158,966.1853735287002,1772466
2016-10-26,962.6700439453125,965.2813554886175,953.1287133063136,963.6141727357217,1437130
2016-10-27,971.4479370117188,976.0277356828759,950.3163649960251,956.0210557509511,2941602
2016-10-28,963.654296875,970.2428956788339,959.3556959107183,968.1939812164284,1752102
2016-11-01,944.089599609375,964.056070674252,937.7219773327544,964.056070674252,2934776
2016-11-02,925.6292724609375,941.6787694138707,921.9935050361917,940.4735491458496,2325076
2016-11-03,931.8163452148438,938.0634253295127,917.7755439679964,921.5920761053114,1463310
2016-11-04,936.2756958007812,938.5253821996469,921.5920710421914,932.0373168343,1183752
2016-11-07,914.7826538085938,942.0406708607401,907.9530695740489,939.228489117104,2048052
2016-11-08,917.2530517578125,926.8144865363905,907.9327002913926,916.1482663924136,1933634
2016-11-09,871.7158813476562,913.9588178040542,860.8688975759158,875.7935045331158,4500226
2016-11-10,865.9309692382812,890.8589704167862,860.0455140325722,885.7568890524931,2172426
2016-11-11,844.1163330078125,862.5562659662813,838.1103369826016,862.5562659662813,2398424
2016-11-15,852.2116088867188,866.7746928970216,824.3307767879801,850.4438929443852,6290324
2016-11-16,879.6503295898438,887.4038365304724,858.920497252526,861.7728917377683,4019958
2016-11-17,858.59912109375,887.2834297303074,855.7668331161198,877.8023219405228,2504688
2016-11-18,853.7381591796875,863.7414511724518,845.341729945208,860.5275294936705,2140534
2016-11-21,856.87158203125,859.7239765128672,845.6630703549465,854.1799424686676,1793366
2016-11-22,857.7154541015625,874.769308502487,852.5129373568421,856.5102333229654,1318860
2016-11-23,866.2926635742188,868.9440904865112,854.5818759479538,863.3398333806967,1275808
2016-11-24,879.188232421875,886.881615324784,858.5187208322815,865.709830454733,3026234
2016-11-25,924.1431884765625,926.9151568646034,880.6949232285424,888.6493994948544,4276148
2016-11-28,917.0123901367188,931.8164604087074,904.6788852402253,921.5921900352209,1924296
2016-11-29,907.8724975585938,920.7884038690862,904.9397749108557,913.9588214669158,1442296
2016-11-30,914.3807373046875,921.89325889836,900.8220065114335,909.9414887917139,3445832
2016-12-01,909.319091796875,919.9853167227028,905.5427720873215,914.7626926539713,1123052
2016-12-02,892.6068115234375,912.2719815031069,885.9177760297767,907.1296855471965,1998032
2016-12-05,878.204345703125,899.0346206742366,871.7765005378687,895.4791795847509,2249526
2016-12-06,876.7377319335938,885.4152610806013,871.7359881656555,879.8110051162861,1593444
2016-12-07,865.5693969726562,877.5813901288595,861.993850222355,876.6774746481086,2065706
2016-12-08,882.1213989257812,883.4270551008963,867.7591809995162,867.960051180303,3239546
2016-12-09,881.9203491210938,891.823207784481,873.1021695968068,885.8373168486559,1588718
2016-12-12,887.122802734375,890.8992199428379,868.9641630035069,881.7395226028608,1311758
2016-12-13,883.948974609375,891.0597564763062,876.998849588718,891.0597564763062,2147534
2016-12-14,886.8817749023438,893.7514740170559,879.4093673588555,889.4528731532691,1870366
2016-12-15,907.6516723632812,912.7939666465064,884.6319388080495,884.6319388080495,4295410
2016-12-16,917.0322875976562,919.9851174910431,904.7189889038555,914.762494553321,1987230
2016-12-19,919.5430297851562,923.0783628739407,908.4550600153132,915.9675815282953,1334210
2016-12-20,939.7908325195312,942.0807319532616,918.7999078949863,920.7885021905654,2922760
2016-12-21,929.4661254882812,941.5986593838726,926.2522040281988,941.5986593838726,2034902
2016-12-22,927.095947265625,934.0460731465513,918.4585319655602,926.4130084627731,1868300
2016-12-23,919.2218017578125,931.1333595966862,915.4855982372666,924.0024709620875,1118954
2016-12-26,921.2303466796875,924.6451378415652,910.3431497429129,910.3431497429129,897408
2016-12-27,933.4031982421875,936.0547229559658,916.5703220704016,916.5703220704016,1294692
2016-12-28,929.3858032226562,944.049321528877,925.2679658900875,934.7289678655286,1350418
2016-12-29,944.7723388671875,948.0665886473896,925.2076121900267,925.2076121900267,1963516
2016-12-30,950.33642578125,955.5791543237025,942.3417379952726,946.0578343606112,1405748
